/* DATA DESCRIPTION:
Citation:	Rex, Markus (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/1, Tromsø - Arctic Ocean, 2019-09-20 - 2019-12-13 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924668
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_1 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_1 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.14eb801d-744f-4467-9c6a-3bd72ef41fd3. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2020): Master track of POLARSTERN cruise PS122/1 in 1 sec resolution (zipped, 43.3 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924669
Further details:	Generalized master track of POLARSTERN cruise PS122/1 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_1_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
	Station list of POLARSTERN cruise PS122/1 (URI: https://www.pangaea.de/expeditions/events/PS122%2F1)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/1 (URI: https://epic.awi.de/id/eprint/50958/13/PS122_1_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.972150 * MEDIAN LONGITUDE: 120.511573 * SOUTH-BOUND LATITUDE: 69.679406 * WEST-BOUND LONGITUDE: 18.996644 * NORTH-BOUND LATITUDE: 86.598812 * EAST-BOUND LONGITUDE: 138.136514
	DATE/TIME START: 2019-09-20T17:50:00 * DATE/TIME END: 2019-12-13T08:59:47
Event(s):	PS122/1-track * LATITUDE START: 69.679550 * LONGITUDE START: 18.996650 * LATITUDE END: 86.593190 * LONGITUDE END: 119.241500 * DATE/TIME START: 2019-09-20T17:30:00 * DATE/TIME END: 2019-12-13T09:04:45 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Tromsø - Arctic Ocean, MOSAiC Leg 1
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	24082 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2019-10-03T22:50	85.12504	133.25049	0.425	268.7
2019-10-03T23:00	85.12502	133.23712	0.409	268.8
2019-10-03T23:10	85.12503	133.22377	0.409	270.3
2019-10-03T23:20	85.12502	133.21087	0.395	269.7
2019-10-03T23:30	85.12503	133.19774	0.402	270.7
2019-10-03T23:40	85.12507	133.18429	0.412	271.8
2019-10-03T23:50	85.12510	133.17187	0.380	272.0
2019-10-04T00:00	85.12514	133.15914	0.390	272.1
2019-10-04T00:10	85.12523	133.14600	0.403	274.5
2019-10-04T00:20	85.12529	133.13337	0.387	273.3
2019-10-04T00:30	85.12534	133.12077	0.386	272.7
2019-10-04T00:40	85.12528	133.11418	0.203	263.5
2019-10-04T00:50	85.13114	133.16921	2.698	38.5
2019-10-04T01:00	85.12736	133.07569	3.166	244.6
2019-10-04T01:10	85.12683	133.04146	1.064	259.8
2019-10-04T01:20	85.12668	133.02571	0.485	263.4
2019-10-04T01:30	85.12678	133.01392	0.362	275.6
2019-10-04T01:40	85.12755	133.01601	0.285	13.0
2019-10-04T01:50	85.12770	133.00585	0.315	279.8
2019-10-04T02:00	85.12776	132.99400	0.363	273.4
2019-10-04T02:10	85.12787	132.98308	0.336	276.7
2019-10-04T02:20	85.12729	132.95770	0.804	255.0
2019-10-04T02:30	85.12741	132.94508	0.389	276.6
2019-10-04T02:40	85.12696	132.93117	0.455	249.1
2019-10-04T02:50	85.12676	132.91743	0.426	260.6
2019-10-04T03:00	85.12676	132.90677	0.326	269.8
2019-10-04T03:11	85.12679	132.89564	0.313	271.7
2019-10-04T03:21	85.12681	132.88514	0.321	271.6
2019-10-04T03:31	85.12681	132.87498	0.311	269.7
2019-10-04T03:41	85.12681	132.86496	0.306	270.0
2019-10-04T03:51	85.12678	132.85499	0.305	267.8
2019-10-04T04:01	85.12674	132.84519	0.300	267.1
2019-10-04T04:11	85.12665	132.83550	0.298	264.2
2019-10-04T04:21	85.12657	132.82540	0.310	264.6
2019-10-04T04:31	85.12647	132.81523	0.313	263.2
2019-10-04T04:41	85.12634	132.80515	0.312	261.8
2019-10-04T04:51	85.12623	132.79487	0.317	262.4
2019-10-04T05:01	85.12610	132.78461	0.317	262.0
2019-10-04T05:11	85.12598	132.77393	0.330	262.4
2019-10-04T05:21	85.12588	132.76420	0.300	263.2
2019-10-04T05:31	85.12575	132.75394	0.318	261.2
2019-10-04T06:06	85.12532	132.71819	0.310	262.0
2019-10-04T06:16	85.12520	132.70860	0.297	261.4
2019-10-04T06:26	85.12507	132.69860	0.310	261.1
2019-10-04T06:36	85.12494	132.68829	0.318	261.8
2019-10-04T06:46	85.12483	132.67829	0.308	262.8
2019-10-04T06:56	85.12474	132.66824	0.310	263.6
2019-10-04T07:06	85.12464	132.65782	0.321	263.6
2019-10-04T07:16	85.12451	132.64754	0.318	261.6
2019-10-04T07:26	85.12442	132.63674	0.332	264.4
2019-10-04T07:36	85.12435	132.62664	0.310	265.1
2019-10-04T07:46	85.12424	132.61558	0.341	263.2
2019-10-04T07:56	85.12560	132.61519	0.492	358.6
2019-10-04T08:06	85.12849	132.57253	1.669	308.6
2019-10-04T08:16	85.12816	132.56001	0.401	252.8
2019-10-04T08:26	85.12808	132.55024	0.300	264.6
2019-10-04T08:36	85.12770	132.53720	0.422	250.7
2019-10-04T08:46	85.12775	132.52877	0.259	274.7
2019-10-04T08:56	85.12768	132.51877	0.307	264.8
2019-10-04T09:06	85.12760	132.50864	0.311	265.1
2019-10-04T09:16	85.12754	132.49857	0.309	265.6
2019-10-04T09:26	85.12749	132.48855	0.307	266.7
2019-10-04T09:36	85.12744	132.47893	0.295	267.0
2019-10-04T09:46	85.12681	132.47499	0.259	207.7
2019-10-04T09:56	85.12670	132.57040	2.918	90.7
2019-10-04T10:06	85.13117	132.67579	3.601	63.4
2019-10-04T10:16	85.12918	132.81117	4.199	99.7
2019-10-04T10:26	85.12916	132.90315	2.812	90.1
2019-10-04T10:36	85.13366	132.99111	3.137	58.9
2019-10-04T10:46	85.14123	133.15602	5.724	61.5
2019-10-04T10:56	85.13365	133.28922	4.896	123.8
2019-10-04T11:06	85.13396	133.47999	5.827	88.8
2019-10-04T11:16	85.12443	133.66703	6.669	120.9
2019-10-04T11:26	85.12459	133.88391	6.637	89.4
2019-10-04T11:36	85.12802	134.06873	5.787	77.6
2019-10-04T11:46	85.12140	134.27523	6.754	110.6
2019-10-04T11:56	85.12304	134.47390	6.111	84.4
2019-10-04T12:06	85.12798	134.60799	4.473	66.5
2019-10-04T12:16	85.12903	134.72099	3.475	83.7
2019-10-04T12:26	85.12905	134.91908	6.056	89.8
2019-10-04T12:36	85.11522	134.99103	5.445	156.1
2019-10-04T12:46	85.11075	134.99452	1.612	176.2
2019-10-04T12:56	85.10471	134.98885	2.180	184.6
2019-10-04T13:06	85.09062	134.95723	5.168	190.9
2019-10-04T13:16	85.08496	134.76557	6.250	251.1
2019-10-04T13:26	85.07823	134.49737	8.628	253.8
2019-10-04T13:36	85.07648	134.42541	2.311	254.2
2019-10-04T13:46	85.07633	134.41286	0.392	262.1
2019-10-04T13:56	85.07638	134.40418	0.269	274.2
2019-10-04T14:06	85.07641	134.39522	0.277	271.9
2019-10-04T14:16	85.07645	134.38658	0.268	273.2
2019-10-04T14:26	85.07650	134.37801	0.265	273.8
2019-10-04T14:36	85.07656	134.36873	0.288	274.7
2019-10-04T14:46	85.07663	134.36009	0.268	275.2
2019-10-04T14:56	85.07669	134.35128	0.273	274.9
2019-10-04T15:06	85.07676	134.34197	0.289	274.8
2019-10-04T15:16	85.07682	134.33312	0.274	274.7
2019-10-04T15:26	85.07688	134.32411	0.280	274.6
2019-10-04T15:36	85.07694	134.31521	0.276	274.1
2019-10-04T15:46	85.07699	134.30669	0.264	274.1
2019-10-04T15:56	85.07703	134.29846	0.254	272.6
2019-10-04T16:06	85.07706	134.29049	0.247	272.8
2019-10-04T16:16	85.07709	134.28268	0.242	272.5
2019-10-04T16:26	85.07711	134.27522	0.231	271.6
2019-10-04T16:36	85.07714	134.26743	0.241	272.5
2019-10-04T16:46	85.07714	134.25994	0.231	270.1
2019-10-04T16:56	85.07717	134.25239	0.234	272.5
2019-10-04T17:06	85.07717	134.24507	0.226	270.6
2019-10-04T17:16	85.07718	134.23743	0.236	271.0
2019-10-04T17:26	85.07719	134.23019	0.224	270.8
2019-10-04T17:36	85.07720	134.22260	0.235	270.6
2019-10-04T17:46	85.07720	134.21493	0.237	269.9
2019-10-04T17:56	85.07721	134.20725	0.237	270.7
2019-10-04T18:06	85.07721	134.19952	0.239	270.6
2019-10-04T18:16	85.07720	134.19227	0.224	268.4
2019-10-04T18:26	85.07720	134.18520	0.218	270.0
2019-10-04T18:36	85.07719	134.17808	0.220	269.0
2019-10-04T18:46	85.07718	134.17069	0.228	269.2
2019-10-04T18:56	85.07721	134.16321	0.232	273.3
2019-10-04T19:06	85.07724	134.15619	0.217	272.4
2019-10-04T19:16	85.07723	134.14886	0.226	269.1
2019-10-04T19:26	85.07726	134.14146	0.229	273.1
2019-10-04T19:36	85.07731	134.13404	0.230	274.0
2019-10-04T19:46	85.07736	134.12685	0.223	274.4
2019-10-04T19:56	85.07743	134.11910	0.241	276.2
2019-10-04T20:06	85.07750	134.11158	0.234	276.3
2019-10-04T20:16	85.07757	134.10390	0.239	276.0
2019-10-04T20:26	85.07765	134.09646	0.232	277.1
2019-10-04T20:36	85.07775	134.08898	0.234	278.6
2019-10-04T20:46	85.07786	134.08161	0.231	280.1
2019-10-04T20:56	85.07797	134.07452	0.223	280.4
2019-10-04T21:06	85.07810	134.06739	0.226	282.4
2019-10-04T21:16	85.07827	134.06011	0.233	284.9
2019-10-04T21:26	85.07843	134.05322	0.221	285.4
2019-10-04T21:36	85.07864	134.04610	0.232	288.3
2019-10-04T21:46	85.07885	134.03839	0.251	288.3
2019-10-04T21:56	85.07909	134.03137	0.232	291.0
2019-10-04T22:06	85.07932	134.02426	0.236	291.4
2019-10-04T22:16	85.07956	134.01723	0.233	291.4
2019-10-04T22:26	85.07982	134.01049	0.228	294.0
2019-10-04T22:36	85.08007	134.00415	0.215	294.8
2019-10-04T22:46	85.08037	133.99726	0.239	297.3
2019-10-04T22:56	85.08069	133.99049	0.239	298.8
2019-10-04T23:06	85.08103	133.98373	0.241	300.2
2019-10-04T23:16	85.08135	133.97725	0.230	299.5
2019-10-04T23:26	85.08168	133.97100	0.227	301.8
2019-10-04T23:36	85.08205	133.96455	0.239	303.7
2019-10-04T23:46	85.08241	133.95847	0.230	305.2
2019-10-04T23:56	85.08280	133.95246	0.232	306.8
2019-10-05T00:06	85.08318	133.94663	0.225	307.0
2019-10-05T00:16	85.08359	133.94037	0.245	307.8
2019-10-05T00:26	85.08400	133.93460	0.232	309.8
2019-10-05T00:36	85.08439	133.92915	0.219	309.8
2019-10-05T00:46	85.08480	133.92358	0.226	310.4
2019-10-05T00:56	85.08521	133.91827	0.221	312.2
2019-10-05T01:06	85.08562	133.91316	0.215	312.7
2019-10-05T01:16	85.08604	133.90811	0.218	314.4
2019-10-05T01:26	85.08645	133.90333	0.210	315.3
2019-10-05T01:36	85.08684	133.89879	0.196	314.5
2019-10-05T01:46	85.08722	133.89495	0.181	319.3
2019-10-05T01:56	85.08761	133.89095	0.186	318.6
2019-10-05T02:06	85.08802	133.88719	0.189	322.2
2019-10-05T02:16	85.08836	133.88356	0.164	317.1
2019-10-05T02:26	85.08869	133.88025	0.157	319.5
2019-10-05T02:36	85.08900	133.87715	0.149	320.1
2019-10-05T02:46	85.08930	133.87428	0.138	320.2
2019-10-05T02:56	85.08962	133.87145	0.144	322.7
2019-10-05T03:06	85.08990	133.86876	0.131	320.8
2019-10-05T03:16	85.09018	133.86605	0.132	320.9
2019-10-05T03:26	85.09046	133.86336	0.130	320.3
2019-10-05T03:36	85.09076	133.86064	0.135	321.7
2019-10-05T03:46	85.09099	133.85801	0.117	316.1
2019-10-05T03:56	85.09124	133.85546	0.118	318.4
2019-10-05T04:06	85.09146	133.85329	0.105	320.1
2019-10-05T04:16	85.09166	133.85144	0.093	322.3
2019-10-05T04:26	85.09183	133.84958	0.084	317.0
2019-10-05T04:36	85.09200	133.84730	0.093	310.4
2019-10-05T04:46	85.09213	133.84549	0.072	309.6
2019-10-05T04:56	85.09228	133.84342	0.083	309.9
2019-10-05T05:06	85.09240	133.84170	0.068	309.5
2019-10-05T05:16	85.09251	133.83993	0.068	306.5
2019-10-05T05:26	85.09264	133.83796	0.076	306.8
2019-10-05T05:36	85.09275	133.83592	0.075	303.4
2019-10-05T05:46	85.09285	133.83377	0.076	298.7
2019-10-05T05:56	85.09294	133.83157	0.074	294.0
2019-10-05T06:06	85.09303	133.82950	0.072	297.4
2019-10-05T06:16	85.09309	133.82719	0.075	288.7
2019-10-05T06:27	85.09325	133.82410	0.100	300.3
2019-10-05T06:37	85.09333	133.82197	0.072	293.9
2019-10-05T06:47	85.09344	133.81918	0.094	294.5
2019-10-05T06:57	85.09355	133.81642	0.094	296.1
2019-10-05T07:07	85.09361	133.81375	0.085	284.9
2019-10-05T07:17	85.09365	133.81116	0.081	279.9
2019-10-05T07:27	85.09372	133.80848	0.086	287.5
2019-10-05T07:37	85.09384	133.80529	0.107	293.1
2019-10-05T07:47	85.09396	133.80211	0.108	294.5
2019-10-05T07:57	85.09408	133.79911	0.101	293.9
2019-10-05T08:07	85.09419	133.79610	0.101	293.5
2019-10-05T08:17	85.09431	133.79301	0.104	293.8
2019-10-05T08:27	85.09441	133.78971	0.109	290.9
2019-10-05T08:37	85.09457	133.78679	0.106	302.4
2019-10-05T08:47	85.09469	133.78359	0.107	293.1
2019-10-05T08:57	85.09485	133.78070	0.106	302.9
2019-10-05T09:07	85.09500	133.77770	0.107	300.7
2019-10-05T09:17	85.09517	133.77458	0.113	302.2
2019-10-05T09:27	85.09535	133.77176	0.108	306.5
2019-10-05T09:37	85.09552	133.76879	0.111	304.5
2019-10-05T09:47	85.09572	133.76604	0.110	309.4
2019-10-05T09:57	85.09590	133.76336	0.107	309.5
2019-10-05T10:07	85.09612	133.76059	0.116	312.7
2019-10-05T10:17	85.09634	133.75815	0.109	316.5
2019-10-05T10:27	85.09657	133.75565	0.113	317.3
2019-10-05T10:37	85.09681	133.75315	0.115	318.1
2019-10-05T10:47	85.09705	133.75057	0.117	317.2
2019-10-05T10:57	85.09732	133.74827	0.121	324.2
2019-10-05T11:07	85.09757	133.74606	0.112	322.7
2019-10-05T11:17	85.09789	133.74416	0.130	333.3
2019-10-05T11:27	85.09817	133.74216	0.118	328.6
2019-10-05T11:37	85.09849	133.74028	0.128	333.0
2019-10-05T11:47	85.09881	133.73856	0.128	335.7
2019-10-05T11:57	85.09912	133.73700	0.119	336.2
2019-10-05T12:07	85.09948	133.73554	0.138	341.1
2019-10-05T12:17	85.09978	133.73423	0.115	339.6
2019-10-05T12:27	85.10013	133.73297	0.133	342.9
2019-10-05T12:37	85.10045	133.73201	0.119	345.7
2019-10-05T12:47	85.10082	133.73097	0.135	346.3
2019-10-05T12:57	85.10115	133.73006	0.123	346.9
2019-10-05T13:07	85.10153	133.72928	0.136	349.9
2019-10-05T13:17	85.10190	133.72856	0.137	350.7
2019-10-05T13:27	85.10223	133.72815	0.118	353.9
2019-10-05T13:37	85.10259	133.72781	0.132	355.5
2019-10-05T13:47	85.10292	133.72747	0.120	355.0
2019-10-05T13:57	85.10326	133.72732	0.123	357.9
2019-10-05T14:07	85.10361	133.72742	0.126	1.4
2019-10-05T14:17	85.10395	133.72765	0.122	3.4
2019-10-05T14:27	85.10430	133.72797	0.127	4.4
2019-10-05T14:37	85.10467	133.72857	0.132	8.1
2019-10-05T14:47	85.10501	133.72925	0.124	9.6
2019-10-05T14:57	85.10534	133.73003	0.123	11.4
2019-10-05T15:07	85.10565	133.73104	0.117	15.3
2019-10-05T15:17	85.10597	133.73212	0.118	16.5
2019-10-05T15:27	85.10623	133.73347	0.105	23.2
2019-10-05T15:37	85.10657	133.73492	0.128	20.3
2019-10-05T15:47	85.10683	133.73637	0.105	25.2
2019-10-05T15:57	85.10708	133.73782	0.099	26.5
2019-10-05T16:07	85.10731	133.73939	0.096	30.2
2019-10-05T16:17	85.10751	133.74139	0.096	39.8
2019-10-05T16:27	85.10774	133.74301	0.095	31.6
2019-10-05T16:37	85.10797	133.74440	0.093	27.3
2019-10-05T16:47	85.10818	133.74593	0.091	31.3
2019-10-05T16:57	85.10837	133.74738	0.080	33.7
2019-10-05T17:07	85.10851	133.74915	0.073	47.8
2019-10-05T17:17	85.10861	133.75082	0.063	54.2
2019-10-05T17:27	85.10872	133.75252	0.065	53.1
2019-10-05T17:37	85.10882	133.75400	0.058	52.2
2019-10-05T17:47	85.10888	133.75566	0.055	66.9
2019-10-05T17:57	85.10890	133.75695	0.040	78.4
2019-10-05T18:07	85.10898	133.75860	0.059	58.8
2019-10-05T18:17	85.10903	133.75949	0.032	59.4
2019-10-05T18:27	85.10910	133.76081	0.048	57.3
2019-10-05T18:37	85.10918	133.76190	0.045	47.8
2019-10-05T18:47	85.10920	133.76282	0.029	76.6
2019-10-05T18:57	85.10925	133.76360	0.029	56.3
2019-10-05T19:07	85.10926	133.76378	0.007	49.1
2019-10-05T19:17	85.10927	133.76441	0.020	77.8
2019-10-05T19:27	85.10930	133.76431	0.009	338.8
2019-10-05T19:37	85.10927	133.76447	0.009	147.4
2019-10-05T19:47	85.10927	133.76451	0.002	135.2
2019-10-05T19:57	85.10929	133.76438	0.008	330.4
2019-10-05T20:07	85.10929	133.76428	0.003	252.5
2019-10-05T20:17	85.10928	133.76406	0.008	235.8
2019-10-05T20:27	85.10925	133.76377	0.013	225.3
2019-10-05T20:37	85.10927	133.76336	0.014	300.1
2019-10-05T20:47	85.10928	133.76308	0.010	298.4
2019-10-05T20:57	85.10928	133.76296	0.005	238.2
2019-10-05T21:07	85.10928	133.76273	0.007	267.3
2019-10-05T21:17	85.10927	133.76261	0.004	255.8
2019-10-05T21:27	85.10926	133.76260	0.004	182.5
2019-10-05T21:37	85.10924	133.76273	0.009	155.7
2019-10-05T21:47	85.10928	133.76247	0.016	329.2
2019-10-05T21:57	85.10929	133.76261	0.007	39.8
2019-10-05T22:07	85.10928	133.76269	0.004	141.6
2019-10-05T22:17	85.10928	133.76270	0.001	158.3
2019-10-05T22:27	85.10931	133.76300	0.013	44.3
2019-10-05T22:37	85.10933	133.76334	0.014	48.1
2019-10-05T22:47	85.10937	133.76386	0.021	50.5
2019-10-05T22:57	85.10942	133.76433	0.024	38.3
2019-10-05T23:07	85.10944	133.76467	0.014	49.7
2019-10-05T23:17	85.10948	133.76516	0.020	48.3
2019-10-05T23:27	85.10950	133.76539	0.009	49.5
2019-10-05T23:37	85.10950	133.76558	0.006	72.4
2019-10-05T23:47	85.10953	133.76602	0.016	55.6
2019-10-05T23:57	85.10954	133.76641	0.013	69.6
2019-10-06T00:07	85.10954	133.76680	0.012	98.9
2019-10-06T00:17	85.10954	133.76728	0.015	87.8
2019-10-06T00:27	85.10955	133.76794	0.021	77.6
2019-10-06T00:37	85.10954	133.76903	0.034	97.0
2019-10-06T00:47	85.10955	133.76989	0.027	82.0
2019-10-06T00:57	85.10955	133.77084	0.029	91.7
2019-10-06T01:07	85.10954	133.77195	0.034	91.0
2019-10-06T01:17	85.10957	133.77321	0.039	79.5
2019-10-06T01:27	85.10957	133.77500	0.055	88.5
2019-10-06T01:37	85.10957	133.77669	0.052	91.3
2019-10-06T01:47	85.10956	133.77859	0.058	90.5
2019-10-06T01:57	85.10957	133.78065	0.063	89.1
2019-10-06T02:07	85.10956	133.78259	0.060	91.7
2019-10-06T02:17	85.10958	133.78513	0.078	86.0
2019-10-06T02:27	85.10955	133.78727	0.067	99.1
2019-10-06T02:37	85.10954	133.78963	0.072	93.0
2019-10-06T02:47	85.10952	133.79219	0.079	95.6
2019-10-06T02:57	85.10949	133.79472	0.078	98.2
2019-10-06T03:07	85.10948	133.79704	0.071	92.7
2019-10-06T03:17	85.10942	133.79959	0.080	103.6
2019-10-06T03:27	85.10939	133.80194	0.073	99.2
2019-10-06T03:37	85.10934	133.80421	0.072	103.8
2019-10-06T03:47	85.10928	133.80647	0.073	109.3
2019-10-06T03:57	85.10920	133.80872	0.074	112.2
2019-10-06T04:07	85.10911	133.81103	0.077	113.1
2019-10-06T04:17	85.10901	133.81299	0.070	120.6
2019-10-06T04:27	85.10890	133.81485	0.070	125.4
2019-10-06T04:37	85.10878	133.81661	0.068	128.2
2019-10-06T04:47	85.10868	133.81854	0.071	123.6
2019-10-06T04:57	85.10855	133.82034	0.070	127.9
2019-10-06T05:07	85.10840	133.82174	0.071	142.8
2019-10-06T05:17	85.10827	133.82289	0.058	142.9
2019-10-06T05:27	85.10813	133.82457	0.072	133.9
2019-10-06T05:37	85.10798	133.82583	0.065	143.6
2019-10-06T05:47	85.10786	133.82705	0.059	140.9
2019-10-06T05:57	85.10768	133.82813	0.072	152.8
2019-10-06T06:07	85.10751	133.82919	0.070	152.3
2019-10-06T06:17	85.10735	133.83021	0.065	150.9
2019-10-06T06:27	85.10717	133.83104	0.071	158.9
2019-10-06T06:37	85.10697	133.83175	0.072	162.4
2019-10-06T06:47	85.10678	133.83236	0.071	164.6
2019-10-06T06:57	85.10659	133.83295	0.073	165.6
2019-10-06T07:07	85.10636	133.83371	0.086	164.1
2019-10-06T07:17	85.10619	133.83384	0.063	176.3
2019-10-06T07:27	85.10599	133.83410	0.070	173.6
2019-10-06T07:37	85.10578	133.83432	0.078	175.0
2019-10-06T07:47	85.10557	133.83455	0.074	174.5
2019-10-06T07:57	85.10537	133.83467	0.075	177.2
2019-10-06T08:07	85.10518	133.83505	0.068	170.0
2019-10-06T08:17	85.10498	133.83531	0.073	173.7
2019-10-06T08:27	85.10479	133.83571	0.070	170.0
2019-10-06T08:37	85.10460	133.83596	0.068	173.4
2019-10-06T08:47	85.10442	133.83645	0.067	166.9
2019-10-06T08:57	85.10426	133.83692	0.061	166.2
2019-10-06T09:07	85.10408	133.83739	0.064	166.9
2019-10-06T09:17	85.10395	133.83798	0.052	159.7
2019-10-06T09:27	85.10383	133.83873	0.049	152.0
2019-10-06T09:37	85.10369	133.83968	0.056	148.6
2019-10-06T09:47	85.10356	133.84051	0.055	152.1
2019-10-06T09:57	85.10342	133.84127	0.057	155.8
2019-10-06T10:07	85.10332	133.84222	0.046	140.2
2019-10-06T10:17	85.10323	133.84329	0.046	135.0
2019-10-06T10:27	85.10314	133.84428	0.043	134.9
2019-10-06T10:37	85.10306	133.84533	0.044	133.4
2019-10-06T10:47	85.10298	133.84642	0.044	131.2
2019-10-06T10:57	85.10289	133.84783	0.054	125.8
2019-10-06T11:07	85.10280	133.84898	0.048	132.6
2019-10-06T11:17	85.10273	133.85038	0.051	121.9
2019-10-06T11:27	85.10266	133.85168	0.047	121.4
2019-10-06T11:37	85.10261	133.85310	0.047	112.4
2019-10-06T11:47	85.10254	133.85481	0.058	114.0
2019-10-06T11:57	85.10250	133.85638	0.051	107.2
2019-10-06T12:07	85.10245	133.85817	0.058	109.4
2019-10-06T12:17	85.10243	133.85980	0.051	98.1
2019-10-06T12:27	85.10239	133.86146	0.052	103.4
2019-10-06T12:37	85.10238	133.86334	0.058	93.7
2019-10-06T12:47	85.10238	133.86512	0.055	91.8
2019-10-06T12:57	85.10238	133.86710	0.061	89.4
2019-10-06T13:07	85.10238	133.86926	0.066	90.3
2019-10-06T13:17	85.10237	133.87155	0.070	91.7
2019-10-06T13:27	85.10237	133.87386	0.071	92.3
2019-10-06T13:37	85.10236	133.87605	0.067	90.5
2019-10-06T13:47	85.10235	133.87877	0.084	93.8
2019-10-06T13:57	85.10234	133.88156	0.086	93.1
2019-10-06T14:07	85.10232	133.88419	0.081	92.8
2019-10-06T14:17	85.10231	133.88743	0.100	92.8
2019-10-06T14:27	85.10230	133.89003	0.080	92.7
2019-10-06T14:37	85.10229	133.89316	0.097	92.4
2019-10-06T14:47	85.10227	133.89617	0.093	94.3
2019-10-06T14:57	85.10227	133.89948	0.102	90.6
2019-10-06T15:07	85.10225	133.90254	0.094	94.1
2019-10-06T15:17	85.10223	133.90605	0.108	94.3
2019-10-06T15:27	85.10220	133.90953	0.107	95.0
2019-10-06T15:37	85.10217	133.91309	0.110	95.1
2019-10-06T15:47	85.10214	133.91669	0.111	96.4
2019-10-06T15:57	85.10209	133.92037	0.114	98.0
2019-10-06T16:07	85.10205	133.92403	0.114	98.9
2019-10-06T16:17	85.10199	133.92818	0.129	98.4
2019-10-06T16:27	85.10194	133.93185	0.114	99.5
2019-10-06T16:37	85.10187	133.93620	0.136	101.1
2019-10-06T16:47	85.10179	133.94048	0.134	101.3
2019-10-06T16:57	85.10171	133.94472	0.134	102.7
2019-10-06T17:07	85.10163	133.94868	0.125	104.2
2019-10-06T17:17	85.10152	133.95337	0.150	105.4
2019-10-06T17:27	85.10141	133.95780	0.142	106.0
2019-10-06T17:37	85.10129	133.96207	0.138	107.5
2019-10-06T17:47	85.10116	133.96691	0.156	107.7
2019-10-06T17:57	85.10101	133.97171	0.157	110.0
2019-10-06T18:07	85.10085	133.97635	0.154	112.0
2019-10-06T18:17	85.10065	133.98138	0.171	115.2
2019-10-06T18:27	85.10047	133.98617	0.161	113.7
2019-10-06T18:37	85.10025	133.99103	0.170	118.1
2019-10-06T18:47	85.10001	133.99640	0.186	117.2
2019-10-06T18:57	85.09978	134.00132	0.173	118.6
2019-10-06T19:07	85.09952	134.00644	0.184	121.2
2019-10-06T19:17	85.09926	134.01155	0.182	120.2
2019-10-06T19:27	85.09899	134.01651	0.182	123.0
2019-10-06T19:37	85.09872	134.02115	0.173	124.6
2019-10-06T19:47	85.09843	134.02586	0.178	125.5
2019-10-06T19:57	85.09815	134.03054	0.175	124.7
2019-10-06T20:07	85.09784	134.03504	0.178	129.0
2019-10-06T20:17	85.09756	134.03921	0.163	127.8
2019-10-06T20:27	85.09731	134.04293	0.147	129.2
2019-10-06T20:37	85.09703	134.04675	0.154	130.1
