/* DATA DESCRIPTION:
Citation:	Rex, Markus (2021): Master tracks in different resolutions of POLARSTERN cruise PS122/5, Arctic Ocean - Bremerhaven, 2020-08-12 - 2020-10-12. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926910
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_5 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_5 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Rex, Markus (2021): Master track of POLARSTERN cruise PS122/5 in 1 sec resolution (zipped, 34 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.926911
Further details:	Generalized master track of POLARSTERN cruise PS122/5 (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_5_mastertrack_generalized.zip)
	Station list of POLARSTERN cruise PS122/5 (URI: https://www.pangaea.de/expeditions/events/PS122%2F5)
	Trackline map and processing report for navigation sensors from POLARSTERN cruise PS122/5 (URI: hdl:10013/epic.c87f9f33-baed-46f7-9fac-5f31409719bc)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.192018 * MEDIAN LONGITUDE: 65.434340 * SOUTH-BOUND LATITUDE: 53.558496 * WEST-BOUND LONGITUDE: -176.208611 * NORTH-BOUND LATITUDE: 89.999797 * EAST-BOUND LONGITUDE: 147.669059
	DATE/TIME START: 2020-08-12T10:20:00 * DATE/TIME END: 2020-10-12T05:59:59
Event(s):	PS122/5-track * LATITUDE START: 80.062920 * LONGITUDE START: -6.126260 * LATITUDE END: 53.558500 * LONGITUDE END: 8.550040 * DATE/TIME START: 2020-08-12T10:00:00 * DATE/TIME END: 2020-10-12T06:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/5 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Arctic Ocean - Bremerhaven
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	17514 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-08-26T09:00	87.83655	104.98086	0.240	39.1
2020-08-26T09:10	87.83711	104.99194	0.251	36.8
2020-08-26T09:20	87.83770	105.00265	0.258	34.2
2020-08-26T09:30	87.83833	105.01312	0.267	32.1
2020-08-26T09:40	87.83901	105.02323	0.280	29.4
2020-08-26T09:50	87.83972	105.03344	0.292	28.3
2020-08-26T10:00	87.84050	105.04262	0.306	24.0
2020-08-26T10:10	87.84130	105.05217	0.316	24.2
2020-08-26T10:20	87.84214	105.06230	0.332	24.4
2020-08-26T10:30	87.84302	105.07233	0.345	23.2
2020-08-26T10:40	87.84391	105.08230	0.349	22.7
2020-08-26T10:50	87.84481	105.09339	0.356	24.9
2020-08-26T11:00	87.84582	105.10452	0.393	22.6
2020-08-26T11:10	87.84686	105.11569	0.404	22.0
2020-08-26T11:20	87.84793	105.12748	0.418	22.4
2020-08-26T11:30	87.84903	105.14036	0.432	23.8
2020-08-26T11:40	87.85016	105.15374	0.444	24.0
2020-08-26T11:50	87.85129	105.16770	0.448	24.9
2020-08-26T12:00	87.85246	105.18268	0.468	25.6
2020-08-26T12:10	87.85369	105.19990	0.501	27.6
2020-08-26T12:20	87.85499	105.21955	0.537	29.6
2020-08-26T12:30	87.85626	105.23912	0.530	29.8
2020-08-26T12:40	87.85751	105.25784	0.515	29.3
2020-08-26T12:50	87.85879	105.27670	0.524	28.9
2020-08-26T13:00	87.86000	105.29549	0.506	29.9
2020-08-26T13:10	87.86124	105.31527	0.520	30.8
2020-08-26T13:20	87.86247	105.33536	0.518	31.4
2020-08-26T13:30	87.86368	105.35576	0.515	32.2
2020-08-26T13:40	87.86488	105.37660	0.513	33.0
2020-08-26T13:50	87.86605	105.39744	0.507	33.4
2020-08-26T14:00	87.86720	105.41821	0.499	33.9
2020-08-26T14:10	87.86833	105.43920	0.494	34.7
2020-08-26T14:20	87.86943	105.46029	0.486	35.5
2020-08-26T14:30	87.87050	105.48140	0.477	36.3
2020-08-26T14:40	87.87152	105.50273	0.467	37.6
2020-08-26T14:50	87.87251	105.52442	0.459	39.1
2020-08-26T15:00	87.87347	105.54623	0.450	40.4
2020-08-26T15:10	87.87439	105.56814	0.442	41.5
2020-08-26T15:20	87.87527	105.59000	0.431	42.6
2020-08-26T15:30	87.87610	105.61168	0.418	43.8
2020-08-26T15:40	87.87689	105.63329	0.405	45.3
2020-08-26T15:50	87.87766	105.65474	0.396	46.2
2020-08-26T16:00	87.87838	105.67620	0.387	47.7
2020-08-26T16:10	87.87908	105.69740	0.377	48.4
2020-08-26T16:20	87.87973	105.71861	0.369	50.1
2020-08-26T16:30	87.88028	105.73818	0.326	53.0
2020-08-26T16:40	87.88085	105.75941	0.350	54.0
2020-08-26T16:50	87.88138	105.77902	0.323	53.9
2020-08-26T17:00	87.88193	105.79911	0.333	53.5
2020-08-26T17:10	87.88250	105.81871	0.332	51.7
2020-08-26T17:20	87.88305	105.83736	0.318	51.3
2020-08-26T17:30	87.88362	105.85584	0.320	50.2
2020-08-26T17:40	87.88418	105.87414	0.316	50.3
2020-08-26T17:50	87.88476	105.89249	0.320	49.6
2020-08-26T18:00	87.88531	105.91015	0.308	49.6
2020-08-26T18:10	87.88587	105.92782	0.309	49.4
2020-08-26T18:20	87.88643	105.94495	0.305	48.2
2020-08-26T18:30	87.88699	105.96220	0.305	48.6
2020-08-26T18:40	87.88755	105.97878	0.297	47.8
2020-08-26T18:50	87.88810	105.99546	0.298	48.0
2020-08-26T19:00	87.88865	106.01235	0.299	48.6
2020-08-26T19:10	87.88921	106.02896	0.298	47.7
2020-08-26T19:20	87.88977	106.04579	0.302	47.6
2020-08-26T19:30	87.89034	106.06187	0.296	46.0
2020-08-26T19:40	87.89096	106.07827	0.310	44.5
2020-08-26T19:50	87.89160	106.09431	0.313	42.7
2020-08-26T20:00	87.89225	106.11047	0.319	42.2
2020-08-26T20:10	87.89292	106.12632	0.320	41.0
2020-08-26T20:20	87.89361	106.14220	0.325	40.2
2020-08-26T20:30	87.89432	106.15805	0.330	39.4
2020-08-26T20:40	87.89505	106.17412	0.338	38.9
2020-08-26T20:50	87.89580	106.19055	0.348	38.7
2020-08-26T21:00	87.89656	106.20700	0.348	38.7
2020-08-26T21:10	87.89732	106.22357	0.352	38.4
2020-08-26T21:20	87.89812	106.24013	0.361	37.3
2020-08-26T21:30	87.89894	106.25689	0.367	37.0
2020-08-26T21:40	87.89979	106.27362	0.378	35.7
2020-08-26T21:50	87.90068	106.29027	0.389	34.4
2020-08-26T22:00	87.90161	106.30700	0.400	33.5
2020-08-26T22:10	87.90256	106.32392	0.409	33.0
2020-08-26T22:20	87.90353	106.34062	0.414	32.1
2020-08-26T22:30	87.90453	106.35742	0.422	31.6
2020-08-26T22:40	87.90555	106.37433	0.428	31.3
2020-08-26T22:50	87.90657	106.39153	0.432	31.5
2020-08-26T23:00	87.90761	106.40842	0.437	30.5
2020-08-26T23:10	87.90867	106.42548	0.443	30.4
2020-08-26T23:20	87.90975	106.44251	0.446	30.1
2020-08-26T23:30	87.91082	106.45972	0.448	30.3
2020-08-26T23:40	87.91190	106.47713	0.451	30.5
2020-08-26T23:50	87.91299	106.49453	0.454	30.2
2020-08-27T00:00	87.91408	106.51198	0.455	30.2
2020-08-27T00:10	87.91517	106.52929	0.453	30.0
2020-08-27T00:20	87.91626	106.54659	0.452	30.1
2020-08-27T00:30	87.91734	106.56409	0.452	30.4
2020-08-27T00:40	87.91843	106.58142	0.452	30.1
2020-08-27T00:50	87.91950	106.59902	0.450	30.8
2020-08-27T01:00	87.92056	106.61659	0.447	30.9
2020-08-27T01:10	87.92161	106.63431	0.443	31.5
2020-08-27T01:20	87.92265	106.65187	0.440	31.4
2020-08-27T01:30	87.92369	106.66959	0.437	31.9
2020-08-27T01:40	87.92470	106.68745	0.432	32.6
2020-08-27T01:50	87.92569	106.70552	0.429	33.3
2020-08-27T02:00	87.92666	106.72385	0.424	34.3
2020-08-27T02:10	87.92762	106.74259	0.423	35.2
2020-08-27T02:20	87.92855	106.76152	0.414	36.5
2020-08-27T02:30	87.92945	106.78077	0.409	37.8
2020-08-27T02:40	87.93031	106.80072	0.406	39.7
2020-08-27T02:50	87.93115	106.82113	0.402	41.3
2020-08-27T03:00	87.93197	106.84184	0.398	42.6
2020-08-27T03:10	87.93275	106.86313	0.394	44.5
2020-08-27T03:20	87.93350	106.88472	0.390	45.9
2020-08-27T03:30	87.93422	106.90704	0.389	48.2
2020-08-27T03:40	87.93492	106.92927	0.383	48.8
2020-08-27T03:50	87.93560	106.95195	0.381	50.6
2020-08-27T04:00	87.93624	106.97487	0.378	51.9
2020-08-27T04:10	87.93686	106.99755	0.368	53.0
2020-08-27T04:20	87.93744	107.02020	0.361	54.4
2020-08-27T04:30	87.93800	107.04292	0.356	55.7
2020-08-27T04:40	87.93852	107.06580	0.351	57.6
2020-08-27T04:50	87.93902	107.08897	0.350	59.1
2020-08-27T05:00	87.93949	107.11186	0.342	60.2
2020-08-27T05:10	87.93993	107.13501	0.338	62.3
2020-08-27T05:20	87.94033	107.15748	0.325	63.4
2020-08-27T05:30	87.94070	107.17999	0.319	65.7
2020-08-27T05:40	87.94102	107.20134	0.300	67.1
2020-08-27T05:50	87.94134	107.22252	0.297	67.2
2020-08-27T06:00	87.94165	107.24333	0.291	67.7
2020-08-27T06:10	87.94194	107.26328	0.279	67.5
2020-08-27T06:20	87.94223	107.28340	0.280	68.6
2020-08-27T06:30	87.94250	107.30299	0.271	69.2
2020-08-27T06:40	87.94275	107.32213	0.264	69.5
2020-08-27T06:50	87.94298	107.34103	0.258	71.2
2020-08-27T07:00	87.94322	107.35898	0.247	69.9
2020-08-27T07:10	87.94344	107.37619	0.237	69.9
2020-08-27T07:20	87.94368	107.39287	0.232	68.5
2020-08-27T07:30	87.94392	107.40917	0.227	67.9
2020-08-27T07:40	87.94414	107.42498	0.219	68.6
2020-08-27T07:50	87.94435	107.43967	0.204	68.3
2020-08-27T08:00	87.94458	107.45414	0.204	66.3
2020-08-27T08:10	87.94480	107.46746	0.190	64.6
2020-08-27T08:20	87.94505	107.48016	0.187	61.3
2020-08-27T08:30	87.94532	107.49300	0.192	59.5
2020-08-27T08:40	87.94559	107.50524	0.186	58.4
2020-08-27T08:50	87.94587	107.51673	0.179	55.8
2020-08-27T09:00	87.94617	107.52780	0.178	53.3
2020-08-27T09:10	87.94650	107.53799	0.176	48.3
2020-08-27T09:20	87.94683	107.54789	0.175	46.9
2020-08-27T09:30	87.94718	107.55730	0.177	43.4
2020-08-27T09:40	87.94757	107.56659	0.184	40.7
2020-08-27T09:50	87.94797	107.57571	0.185	39.5
2020-08-27T10:00	87.94840	107.58523	0.197	38.5
2020-08-27T10:10	87.94888	107.59551	0.219	37.3
2020-08-27T10:20	87.94940	107.60577	0.230	35.1
2020-08-27T10:30	87.94996	107.61678	0.246	35.3
2020-08-27T10:40	87.95054	107.62731	0.251	32.7
2020-08-27T10:50	87.95117	107.63829	0.265	32.2
2020-08-27T11:00	87.95182	107.64903	0.273	30.4
2020-08-27T11:10	87.95253	107.65934	0.286	27.6
2020-08-27T11:20	87.95324	107.67048	0.296	29.0
2020-08-27T11:30	87.95399	107.68242	0.310	29.7
2020-08-27T11:40	87.95477	107.69450	0.322	28.9
2020-08-27T11:50	87.95557	107.70669	0.327	28.6
2020-08-27T12:00	87.95639	107.71856	0.333	27.2
2020-08-27T12:10	87.95724	107.73067	0.342	27.0
2020-08-27T12:20	87.95812	107.74305	0.354	26.7
2020-08-27T12:30	87.95902	107.75561	0.362	26.4
2020-08-27T12:40	87.95992	107.76871	0.365	27.4
2020-08-27T12:50	87.96083	107.78199	0.370	27.4
2020-08-27T13:00	87.96174	107.79551	0.372	27.7
2020-08-27T13:10	87.96266	107.80917	0.373	27.9
2020-08-27T13:20	87.96358	107.82287	0.374	28.0
2020-08-27T13:30	87.96449	107.83657	0.374	28.0
2020-08-27T13:40	87.96542	107.85053	0.379	28.1
2020-08-27T13:50	87.96635	107.86413	0.375	27.6
2020-08-27T14:00	87.96726	107.87785	0.373	28.0
2020-08-27T14:10	87.96819	107.89155	0.376	27.7
2020-08-27T14:20	87.96911	107.90511	0.374	27.5
2020-08-27T14:30	87.97003	107.91873	0.373	27.8
2020-08-27T14:40	87.97093	107.93284	0.373	28.8
2020-08-27T14:50	87.97183	107.94715	0.372	29.3
2020-08-27T15:00	87.97272	107.96217	0.372	30.9
2020-08-27T15:10	87.97360	107.97739	0.371	31.5
2020-08-27T15:20	87.97447	107.99295	0.370	32.4
2020-08-27T15:30	87.97531	108.00892	0.365	33.8
2020-08-27T15:40	87.97612	108.02549	0.361	35.7
2020-08-27T15:50	87.97691	108.04247	0.356	37.3
2020-08-27T16:00	87.97766	108.05990	0.351	39.2
2020-08-27T16:10	87.97839	108.07785	0.347	41.0
2020-08-27T16:20	87.97910	108.09669	0.350	43.2
2020-08-27T16:30	87.97977	108.11465	0.331	43.5
2020-08-27T16:40	87.98041	108.13284	0.327	44.9
2020-08-27T16:50	87.98102	108.15068	0.315	46.0
2020-08-27T17:00	87.98159	108.16864	0.306	48.1
2020-08-27T17:10	87.98212	108.18689	0.301	50.1
2020-08-27T17:20	87.98263	108.20558	0.300	52.3
2020-08-27T17:30	87.98310	108.22421	0.291	54.2
2020-08-27T17:40	87.98354	108.24201	0.274	55.4
2020-08-27T17:50	87.98394	108.25980	0.268	57.1
2020-08-27T18:00	87.98432	108.27661	0.252	57.6
2020-08-27T18:10	87.98466	108.29270	0.239	58.5
2020-08-27T18:20	87.98499	108.30758	0.221	58.3
2020-08-27T18:30	87.98529	108.32178	0.211	58.5
2020-08-27T18:40	87.98558	108.33472	0.194	57.7
2020-08-27T18:50	87.98586	108.34664	0.182	56.1
2020-08-27T19:00	87.98613	108.35731	0.167	54.0
2020-08-27T19:10	87.98640	108.36691	0.154	52.1
2020-08-27T19:20	87.98665	108.37536	0.142	49.0
2020-08-27T19:30	87.98690	108.38257	0.128	45.5
2020-08-27T19:40	87.98715	108.38834	0.114	39.7
2020-08-27T19:50	87.98740	108.39275	0.107	31.6
2020-08-27T20:00	87.98768	108.39629	0.110	24.1
2020-08-27T20:10	87.98797	108.39862	0.111	15.4
2020-08-27T20:20	87.98827	108.40029	0.108	11.2
2020-08-27T20:30	87.98858	108.40113	0.112	5.4
2020-08-27T20:40	87.98890	108.40100	0.117	359.2
2020-08-27T20:50	87.98926	108.40047	0.130	357.0
2020-08-27T21:00	87.98966	108.39978	0.144	356.6
2020-08-27T21:10	87.99011	108.39908	0.160	356.8
2020-08-27T21:20	87.99058	108.39879	0.170	358.8
2020-08-27T21:30	87.99111	108.39880	0.193	0.0
2020-08-27T21:40	87.99169	108.40048	0.207	5.9
2020-08-27T21:50	87.99229	108.40215	0.218	5.5
2020-08-27T22:00	87.99294	108.40387	0.233	5.3
2020-08-27T22:10	87.99362	108.40536	0.247	4.3
2020-08-27T22:20	87.99434	108.40676	0.258	3.9
2020-08-27T22:30	87.99509	108.40818	0.270	3.8
2020-08-27T22:40	87.99586	108.40987	0.279	4.4
2020-08-27T22:50	87.99665	108.41137	0.288	3.8
2020-08-27T23:00	87.99748	108.41306	0.297	4.1
2020-08-27T23:10	87.99833	108.41506	0.307	4.7
2020-08-27T23:20	87.99919	108.41735	0.313	5.3
2020-08-27T23:30	88.00008	108.42006	0.319	6.1
2020-08-27T23:40	88.00097	108.42310	0.324	6.8
2020-08-27T23:50	88.00187	108.42657	0.326	7.7
2020-08-28T00:00	88.00277	108.43034	0.328	8.3
2020-08-28T00:10	88.00367	108.43434	0.328	8.8
2020-08-28T00:20	88.00458	108.43849	0.331	9.0
2020-08-28T00:30	88.00549	108.44285	0.334	9.4
2020-08-28T00:40	88.00642	108.44761	0.337	10.2
2020-08-28T00:50	88.00733	108.45276	0.336	11.1
2020-08-28T01:00	88.00825	108.45842	0.339	12.0
2020-08-28T01:10	88.00917	108.46439	0.339	12.7
2020-08-28T01:20	88.01008	108.47075	0.338	13.6
2020-08-28T01:30	88.01099	108.47754	0.337	14.6
2020-08-28T01:40	88.01188	108.48478	0.334	15.7
2020-08-28T01:50	88.01276	108.49251	0.330	17.0
2020-08-28T02:00	88.01362	108.50061	0.327	18.0
2020-08-28T02:10	88.01448	108.50899	0.324	18.8
2020-08-28T02:20	88.01531	108.51763	0.321	19.7
2020-08-28T02:30	88.01614	108.52616	0.316	19.7
2020-08-28T02:40	88.01695	108.53507	0.312	20.8
2020-08-28T02:50	88.01774	108.54443	0.308	22.2
2020-08-28T03:00	88.01852	108.55444	0.306	24.0
2020-08-28T03:10	88.01927	108.56463	0.299	25.1
2020-08-28T03:20	88.02000	108.57524	0.295	26.6
2020-08-28T03:30	88.02070	108.58626	0.286	28.7
2020-08-28T03:40	88.02138	108.59749	0.281	29.8
2020-08-28T03:50	88.02203	108.60901	0.275	31.4
2020-08-28T04:00	88.02265	108.62065	0.266	33.0
2020-08-28T04:10	88.02324	108.63285	0.261	35.4
2020-08-28T04:20	88.02380	108.64497	0.252	36.7
2020-08-28T04:30	88.02433	108.65720	0.245	38.4
2020-08-28T04:40	88.02484	108.66977	0.239	40.7
2020-08-28T04:50	88.02533	108.68200	0.233	40.6
2020-08-28T05:00	88.02579	108.69431	0.227	42.3
2020-08-28T05:10	88.02625	108.70622	0.220	42.3
2020-08-28T05:20	88.02667	108.71789	0.211	43.3
2020-08-28T05:30	88.02708	108.72955	0.205	44.7
2020-08-28T05:40	88.02747	108.74072	0.197	44.5
2020-08-28T05:50	88.02784	108.75122	0.187	44.2
2020-08-28T06:00	88.02820	108.76134	0.181	43.8
2020-08-28T06:10	88.02856	108.77140	0.179	44.1
2020-08-28T06:20	88.02892	108.78047	0.170	41.3
2020-08-28T06:30	88.02925	108.78922	0.162	41.9
2020-08-28T06:40	88.02956	108.79761	0.153	42.7
2020-08-28T06:50	88.02986	108.80568	0.146	43.2
2020-08-28T07:00	88.03013	108.81344	0.138	44.2
2020-08-28T07:10	88.03039	108.82089	0.129	45.4
2020-08-28T07:20	88.03064	108.82770	0.125	42.6
2020-08-28T07:30	88.03088	108.83379	0.115	41.2
2020-08-28T07:40	88.03113	108.83963	0.114	39.1
2020-08-28T07:50	88.03138	108.84498	0.113	35.7
2020-08-28T08:00	88.03164	108.84995	0.111	33.7
2020-08-28T08:10	88.03191	108.85433	0.111	29.3
2020-08-28T08:20	88.03219	108.85822	0.111	25.6
2020-08-28T08:30	88.03248	108.86164	0.114	21.9
2020-08-28T08:40	88.03279	108.86478	0.117	19.3
2020-08-28T08:50	88.03312	108.86768	0.124	16.8
2020-08-28T09:00	88.03346	108.87015	0.129	13.6
2020-08-28T09:10	88.03383	108.87267	0.137	13.1
2020-08-28T09:20	88.03421	108.87515	0.138	12.8
2020-08-28T09:30	88.03461	108.87765	0.147	12.1
2020-08-28T09:40	88.03502	108.87974	0.150	9.9
2020-08-28T09:50	88.03545	108.88143	0.157	7.6
2020-08-28T10:00	88.03592	108.88288	0.169	6.1
2020-08-28T10:10	88.03638	108.88463	0.167	7.4
2020-08-28T10:20	88.03686	108.88635	0.176	6.9
2020-08-28T10:30	88.03735	108.88791	0.175	6.3
2020-08-28T10:40	88.03785	108.88970	0.181	7.0
2020-08-28T10:50	88.03836	108.89147	0.186	6.7
2020-08-28T11:00	88.03888	108.89316	0.188	6.4
2020-08-28T11:10	88.03940	108.89513	0.190	7.3
2020-08-28T11:20	88.03994	108.89722	0.195	7.6
2020-08-28T11:30	88.04048	108.89934	0.196	7.6
2020-08-28T11:40	88.04104	108.90170	0.205	8.1
2020-08-28T11:50	88.04162	108.90427	0.209	8.7
2020-08-28T12:00	88.04221	108.90667	0.216	7.9
2020-08-28T12:10	88.04283	108.90826	0.224	5.0
2020-08-28T12:20	88.04344	108.91068	0.224	7.7
2020-08-28T12:30	88.04407	108.91308	0.227	7.4
2020-08-28T12:40	88.04471	108.91559	0.233	7.6
2020-08-28T12:50	88.04536	108.91835	0.235	8.3
2020-08-28T13:00	88.04601	108.92121	0.237	8.5
2020-08-28T13:10	88.04666	108.92396	0.238	8.2
2020-08-28T13:20	88.04732	108.92690	0.239	8.7
2020-08-28T13:30	88.04797	108.93011	0.237	9.5
2020-08-28T13:40	88.04861	108.93327	0.235	9.5
2020-08-28T13:50	88.04925	108.93696	0.234	11.2
2020-08-28T14:00	88.04988	108.94109	0.231	12.6
2020-08-28T14:10	88.05050	108.94577	0.233	14.2
2020-08-28T14:20	88.05111	108.95126	0.230	17.0
2020-08-28T14:30	88.05172	108.95732	0.231	18.7
2020-08-28T14:40	88.05231	108.96345	0.224	19.6
2020-08-28T14:50	88.05287	108.96976	0.217	20.8
2020-08-28T15:00	88.05341	108.97627	0.209	22.4
2020-08-28T15:10	88.05393	108.98267	0.203	22.7
2020-08-28T15:20	88.05443	108.98912	0.196	23.7
2020-08-28T15:30	88.05490	108.99558	0.187	24.9
2020-08-28T15:40	88.05536	109.00213	0.183	25.9
2020-08-28T15:50	88.05580	109.00870	0.180	26.5
2020-08-28T16:00	88.05624	109.01538	0.176	27.6
2020-08-28T16:10	88.05665	109.02204	0.169	28.8
2020-08-28T16:20	88.05704	109.02881	0.165	30.1
2020-08-28T16:30	88.05742	109.03555	0.158	31.3
2020-08-28T16:40	88.05778	109.04222	0.153	32.1
2020-08-28T16:50	88.05812	109.04852	0.146	31.7
2020-08-28T17:00	88.05845	109.05478	0.139	33.2
2020-08-28T17:10	88.05875	109.06090	0.132	34.3
2020-08-28T17:20	88.05903	109.06652	0.123	33.9
2020-08-28T17:30	88.05930	109.07201	0.118	34.7
2020-08-28T17:40	88.05956	109.07736	0.112	35.6
2020-08-28T17:50	88.05979	109.08255	0.105	37.0
2020-08-28T18:00	88.06002	109.08746	0.103	35.4
2020-08-28T18:10	88.06026	109.09194	0.102	32.4
2020-08-28T18:20	88.06049	109.09604	0.097	31.0
2020-08-28T18:30	88.06072	109.09960	0.093	27.8
2020-08-28T18:40	88.06094	109.10296	0.090	27.1
2020-08-28T18:50	88.06116	109.10603	0.087	25.6
2020-08-28T19:00	88.06137	109.10856	0.081	22.4
2020-08-28T19:10	88.06157	109.11064	0.078	19.0
2020-08-28T19:20	88.06177	109.11239	0.074	16.8
2020-08-28T19:30	88.06195	109.11371	0.069	13.5
2020-08-28T19:40	88.06214	109.11475	0.069	10.6
2020-08-28T19:50	88.06232	109.11545	0.066	7.4
2020-08-28T20:00	88.06253	109.11577	0.075	3.0
2020-08-28T20:10	88.06277	109.11551	0.086	357.9
2020-08-28T20:20	88.06302	109.11534	0.090	358.6
2020-08-28T20:30	88.06329	109.11478	0.097	356.0
2020-08-28T20:40	88.06358	109.11403	0.105	355.0
2020-08-28T20:50	88.06388	109.11344	0.109	356.2
2020-08-28T21:00	88.06420	109.11288	0.113	356.6
2020-08-28T21:10	88.06452	109.11225	0.118	356.3
2020-08-28T21:20	88.06486	109.11164	0.121	356.4
2020-08-28T21:30	88.06521	109.11097	0.128	356.4
2020-08-28T21:40	88.06559	109.11021	0.137	356.1
2020-08-28T21:50	88.06600	109.10939	0.146	356.1
2020-08-28T22:00	88.06643	109.10849	0.154	355.9
2020-08-28T22:10	88.06688	109.10745	0.163	355.5
2020-08-28T22:20	88.06735	109.10669	0.170	356.9
2020-08-28T22:30	88.06784	109.10581	0.178	356.5
2020-08-28T22:40	88.06835	109.10480	0.183	356.2
2020-08-28T22:50	88.06888	109.10394	0.191	356.9
2020-08-28T23:00	88.06944	109.10323	0.202	357.5
2020-08-28T23:10	88.07000	109.10260	0.205	357.9
2020-08-28T23:20	88.07060	109.10204	0.216	358.2
2020-08-28T23:30	88.07122	109.10156	0.223	358.5
2020-08-28T23:40	88.07186	109.10132	0.230	359.3
2020-08-28T23:50	88.07251	109.10143	0.235	0.3
2020-08-29T00:00	88.07319	109.10164	0.244	0.6
2020-08-29T00:10	88.07388	109.10124	0.248	358.9
2020-08-29T00:20	88.07457	109.10138	0.249	0.4
2020-08-29T00:30	88.07529	109.10192	0.258	1.5
2020-08-29T00:40	88.07602	109.10293	0.265	2.6
2020-08-29T00:50	88.07677	109.10422	0.270	3.3
2020-08-29T01:00	88.07750	109.10591	0.263	4.5
2020-08-29T01:10	88.07824	109.10789	0.268	5.1
2020-08-29T01:20	88.07899	109.11017	0.271	5.8
2020-08-29T01:30	88.07975	109.11275	0.275	6.5
2020-08-29T01:40	88.08050	109.11587	0.274	7.9
2020-08-29T01:50	88.08125	109.11929	0.274	8.7
2020-08-29T02:00	88.08200	109.12329	0.273	10.2
2020-08-29T02:10	88.08274	109.12779	0.273	11.5
2020-08-29T02:20	88.08348	109.13279	0.273	12.7
2020-08-29T02:30	88.08422	109.13834	0.273	14.1
2020-08-29T02:40	88.08495	109.14440	0.272	15.5
2020-08-29T02:50	88.08567	109.15092	0.273	16.7
2020-08-29T03:00	88.08639	109.15795	0.271	18.2
2020-08-29T03:10	88.08710	109.16530	0.270	19.1
2020-08-29T03:20	88.08779	109.17323	0.268	20.8
2020-08-29T03:30	88.08848	109.18142	0.264	21.9
2020-08-29T03:40	88.08914	109.19025	0.262	23.8
2020-08-29T03:50	88.08979	109.19956	0.260	25.5
2020-08-29T04:00	88.09043	109.20919	0.257	26.8
2020-08-29T04:10	88.09105	109.21912	0.253	28.1
2020-08-29T04:20	88.09165	109.22921	0.248	29.2
2020-08-29T04:30	88.09224	109.23946	0.245	30.1
2020-08-29T04:40	88.09281	109.24971	0.240	30.7
2020-08-29T04:50	88.09338	109.26060	0.243	32.4
2020-08-29T05:00	88.09394	109.27092	0.234	31.8
2020-08-29T05:10	88.09448	109.28147	0.232	33.0
2020-08-29T05:20	88.09501	109.29191	0.230	32.8
2020-08-29T05:30	88.09554	109.30252	0.229	33.7
2020-08-29T05:40	88.09606	109.31255	0.222	32.7
2020-08-29T05:50	88.09657	109.32256	0.218	33.3
2020-08-29T06:00	88.09706	109.33259	0.214	34.0
2020-08-29T06:10	88.09755	109.34216	0.210	33.0
2020-08-29T06:20	88.09803	109.35170	0.206	33.5
2020-08-29T06:30	88.09850	109.36117	0.205	33.6
2020-08-29T06:40	88.09897	109.37053	0.202	33.7
2020-08-29T06:50	88.09943	109.37984	0.198	34.1
2020-08-29T07:00	88.09989	109.38855	0.196	32.1
