/* DATA DESCRIPTION:
Citation:	Kanzow, Torsten (2020): Links to master tracks in different resolutions of POLARSTERN cruise PS122/3, Arctic Ocean - Longyearbyen, 2020-02-24 - 2020-06-04 (Version 2). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924681
Abstract:	Raw data acquired by position sensors on board RV Polarstern during expedition PS122_3 was processed to receive a validated master track which can be used as reference of further expedition data. During PS122_3 two Trimble Marine SPS461 GPS receivers and the iXBlue HYDRINS hydrographic survey inertial navigation system were used as navigation sensors. Data were downloaded from DAVIS SHIP data base (https://dship.awi.de) with a resolution of 1 sec. Processing and evaluation of the data is outlined in the data processing report found at EPIC repository https://hdl.handle.net/10013/epic.7f6b45e2-0cfb-4987-84e6-57f31a64727d. Processed data are provided as a master track with 1 sec resolution derived from the position sensors' data selected by priority and a generalized track with a reduced set of the most significant positions of the master track.
Other version:	Kanzow, Torsten (2020): Master track of POLARSTERN cruise PS122/3 in 1 sec resolution (zipped, 52 MB). Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.924678
Further details:	Generalized master track of POLARSTERN cruise PS122/3 (Version 2) (URI: https://hs.pangaea.de/nav/mastertrack/ps/PS122_3_mastertrack_generalized_V2.zip)
	Processing report for navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/29/PS122_3_nav_valid.pdf)
	Station list of POLARSTERN cruise PS122/3 (URI: https://www.pangaea.de/expeditions/events/PS122%2F3)
	Trackline map of navigation sensors from POLARSTERN cruise PS122/3 (URI: https://epic.awi.de/id/eprint/52560/30/PS122_3_nav_valid.jpg)
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 84.883999 * MEDIAN LONGITUDE: 16.644706 * SOUTH-BOUND LATITUDE: 78.111713 * WEST-BOUND LONGITUDE: 7.955815 * NORTH-BOUND LATITUDE: 88.590895 * EAST-BOUND LONGITUDE: 55.451237
	DATE/TIME START: 2020-02-24T09:20:00 * DATE/TIME END: 2020-06-04T06:29:59
Event(s):	PS122/3-track * LATITUDE START: 88.591064 * LONGITUDE START: 55.585572 * LATITUDE END: 78.234121 * LONGITUDE END: 15.624074 * DATE/TIME START: 2020-02-24T09:00:00 * DATE/TIME END: 2020-06-04T06:30:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT)
Comment:	This dataset contains the master track in 10 min resolution, for other resolutions please see "Further details" and Other version" references. 
	Version 2, with an improved processing compared to V1.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	LATITUDE (Latitude) * GEOCODE
	LONGITUDE (Longitude) * GEOCODE
	Speed [kn] (Speed) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
	Course [deg] (Course) * METHOD/DEVICE: Calculated * COMMENT: 10-min average
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Size:	29056 data points
*/
Date/Time	Latitude	Longitude	Speed [kn]	Course [deg]
2020-03-22T07:41	86.22989	15.67974	0.070	141.7
2020-03-22T07:51	86.22973	15.68160	0.072	142.0
2020-03-22T08:01	86.22958	15.68339	0.071	143.3
2020-03-22T08:11	86.22943	15.68507	0.067	143.5
2020-03-22T08:21	86.22928	15.68673	0.066	143.3
2020-03-22T08:31	86.22913	15.68832	0.065	144.8
2020-03-22T08:41	86.22899	15.69016	0.066	138.8
2020-03-22T08:51	86.22886	15.69171	0.060	141.9
2020-03-22T09:01	86.22873	15.69349	0.063	138.1
2020-03-22T09:11	86.22861	15.69514	0.060	138.9
2020-03-22T09:21	86.22849	15.69682	0.058	136.6
2020-03-22T09:31	86.22837	15.69847	0.058	137.9
2020-03-22T09:41	86.22826	15.70010	0.056	136.8
2020-03-22T09:51	86.22814	15.70178	0.058	136.2
2020-03-22T10:01	86.22804	15.70344	0.053	132.5
2020-03-22T10:11	86.22793	15.70515	0.056	133.8
2020-03-22T10:21	86.22784	15.70675	0.052	133.1
2020-03-22T10:31	86.22774	15.70841	0.053	132.0
2020-03-22T10:41	86.22764	15.71001	0.051	131.9
2020-03-22T10:51	86.22756	15.71164	0.050	128.8
2020-03-22T11:01	86.22747	15.71332	0.052	129.7
2020-03-22T11:11	86.22738	15.71509	0.052	125.9
2020-03-22T11:21	86.22730	15.71665	0.047	128.8
2020-03-22T11:31	86.22722	15.71836	0.050	125.0
2020-03-22T11:41	86.22715	15.71992	0.044	122.9
2020-03-22T11:51	86.22707	15.72167	0.051	124.8
2020-03-22T12:01	86.22700	15.72337	0.047	121.7
2020-03-22T12:11	86.22693	15.72517	0.050	120.6
2020-03-22T12:21	86.22686	15.72704	0.051	120.5
2020-03-22T12:31	86.22679	15.72890	0.050	118.5
2020-03-22T12:41	86.22673	15.73068	0.048	118.9
2020-03-22T12:51	86.22667	15.73257	0.050	116.6
2020-03-22T13:01	86.22661	15.73458	0.053	115.2
2020-03-22T13:11	86.22655	15.73646	0.048	113.1
2020-03-22T13:21	86.22649	15.73852	0.054	114.4
2020-03-22T13:31	86.22644	15.74059	0.053	111.5
2020-03-22T13:41	86.22639	15.74290	0.058	108.8
2020-03-22T13:51	86.22634	15.74512	0.056	109.3
2020-03-22T14:01	86.22628	15.74734	0.057	111.8
2020-03-22T14:11	86.22622	15.74954	0.056	110.8
2020-03-22T14:21	86.22617	15.75175	0.055	109.5
2020-03-22T14:31	86.22612	15.75386	0.053	109.6
2020-03-22T14:41	86.22607	15.75598	0.054	111.4
2020-03-22T14:51	86.22602	15.75813	0.054	108.0
2020-03-22T15:01	86.22597	15.76054	0.060	107.7
2020-03-22T15:11	86.22592	15.76296	0.059	105.7
2020-03-22T15:21	86.22587	15.76555	0.065	109.0
2020-03-22T15:31	86.22581	15.76811	0.064	109.3
2020-03-22T15:41	86.22575	15.77073	0.065	107.5
2020-03-22T15:51	86.22571	15.77337	0.065	103.8
2020-03-22T16:01	86.22566	15.77599	0.064	105.7
2020-03-22T16:11	86.22559	15.77877	0.070	110.1
2020-03-22T16:21	86.22554	15.78149	0.067	106.0
2020-03-22T16:31	86.22548	15.78399	0.063	110.6
2020-03-22T16:41	86.22542	15.78655	0.065	110.7
2020-03-22T16:51	86.22535	15.78903	0.064	113.8
2020-03-22T17:01	86.22527	15.79167	0.068	113.1
2020-03-22T17:11	86.22520	15.79399	0.060	114.0
2020-03-22T17:21	86.22515	15.79575	0.046	114.5
2020-03-22T17:31	86.22508	15.79773	0.054	119.5
2020-03-22T17:41	86.22501	15.79975	0.053	115.9
2020-03-22T17:51	86.22495	15.80159	0.049	117.6
2020-03-22T18:01	86.22492	15.80333	0.043	105.6
2020-03-22T18:11	86.22488	15.80526	0.048	106.7
2020-03-22T18:21	86.22482	15.80701	0.047	118.4
2020-03-22T18:31	86.22474	15.80873	0.050	125.2
2020-03-22T18:41	86.22466	15.81024	0.046	128.5
2020-03-22T18:51	86.22456	15.81162	0.047	135.4
2020-03-22T19:01	86.22448	15.81308	0.047	132.7
2020-03-22T19:11	86.22438	15.81454	0.049	134.6
2020-03-22T19:21	86.22428	15.81600	0.050	135.7
2020-03-22T19:31	86.22417	15.81733	0.051	142.0
2020-03-22T19:41	86.22407	15.81843	0.046	145.2
2020-03-22T19:51	86.22397	15.81927	0.039	149.3
2020-03-22T20:01	86.22387	15.82049	0.048	143.0
2020-03-22T20:11	86.22376	15.82160	0.047	145.9
2020-03-22T20:21	86.22364	15.82271	0.050	148.2
2020-03-22T20:31	86.22352	15.82374	0.051	151.5
2020-03-22T20:41	86.22341	15.82452	0.044	154.8
2020-03-22T20:51	86.22331	15.82523	0.038	153.9
2020-03-22T21:01	86.22320	15.82610	0.045	152.8
2020-03-22T21:11	86.22306	15.82693	0.053	158.3
2020-03-22T21:21	86.22294	15.82763	0.048	159.9
2020-03-22T21:31	86.22282	15.82800	0.042	168.1
2020-03-22T21:41	86.22271	15.82777	0.042	187.4
2020-03-22T21:51	86.22257	15.82767	0.049	182.6
2020-03-22T22:01	86.22245	15.82811	0.046	167.2
2020-03-22T22:11	86.22231	15.82862	0.050	165.9
2020-03-22T22:21	86.22216	15.82888	0.054	173.6
2020-03-22T22:31	86.22201	15.82929	0.057	170.0
2020-03-22T22:41	86.22184	15.82970	0.059	170.7
2020-03-22T22:51	86.22168	15.82996	0.061	174.1
2020-03-22T23:01	86.22151	15.83013	0.059	176.0
2020-03-22T23:11	86.22136	15.83038	0.056	173.9
2020-03-22T23:21	86.22121	15.83064	0.054	173.4
2020-03-22T23:31	86.22105	15.83095	0.058	172.8
2020-03-22T23:41	86.22091	15.83109	0.051	176.3
2020-03-22T23:51	86.22076	15.83127	0.054	175.6
2020-03-23T00:01	86.22061	15.83142	0.054	176.2
2020-03-23T00:11	86.22046	15.83169	0.052	173.1
2020-03-23T00:21	86.22032	15.83185	0.052	175.8
2020-03-23T00:31	86.22019	15.83200	0.048	175.7
2020-03-23T00:41	86.22006	15.83179	0.047	186.0
2020-03-23T00:51	86.21993	15.83094	0.051	203.0
2020-03-23T01:01	86.21980	15.83033	0.048	197.6
2020-03-23T01:11	86.21967	15.83005	0.047	188.1
2020-03-23T01:21	86.21953	15.83007	0.051	179.3
2020-03-23T01:31	86.21942	15.83005	0.039	180.8
2020-03-23T01:41	86.21930	15.82955	0.044	195.9
2020-03-23T01:51	86.21917	15.82911	0.048	192.3
2020-03-23T02:01	86.21906	15.82811	0.047	210.3
2020-03-23T02:11	86.21893	15.82699	0.053	209.8
2020-03-23T02:21	86.21880	15.82666	0.047	189.8
2020-03-23T02:31	86.21867	15.82653	0.049	183.6
2020-03-23T02:41	86.21855	15.82650	0.043	180.7
2020-03-23T02:51	86.21844	15.82642	0.038	182.9
2020-03-23T03:01	86.21832	15.82652	0.044	177.1
2020-03-23T03:11	86.21819	15.82589	0.050	197.5
2020-03-23T03:21	86.21804	15.82544	0.054	191.2
2020-03-23T03:31	86.21792	15.82603	0.046	162.4
2020-03-23T03:41	86.21778	15.82656	0.052	166.2
2020-03-23T03:51	86.21767	15.82659	0.037	178.7
2020-03-23T04:01	86.21755	15.82612	0.045	194.4
2020-03-23T04:11	86.21743	15.82579	0.044	190.2
2020-03-23T04:21	86.21725	15.82574	0.066	181.1
2020-03-23T04:31	86.21706	15.82523	0.069	190.1
2020-03-23T04:41	86.21692	15.82515	0.050	182.2
2020-03-23T04:51	86.21678	15.82425	0.056	202.5
2020-03-23T05:01	86.21662	15.82408	0.056	184.1
2020-03-23T05:11	86.21650	15.82303	0.049	210.4
2020-03-23T05:21	86.21641	15.82129	0.054	229.5
2020-03-23T05:31	86.21629	15.81931	0.062	229.6
2020-03-23T05:41	86.21619	15.81821	0.046	214.7
2020-03-23T05:51	86.21607	15.81782	0.044	191.8
2020-03-23T06:01	86.21595	15.81700	0.046	205.3
2020-03-23T06:11	86.21583	15.81636	0.049	198.2
2020-03-23T06:21	86.21569	15.81663	0.051	172.7
2020-03-23T06:31	86.21555	15.81690	0.048	172.4
2020-03-23T06:41	86.21542	15.81717	0.050	172.8
2020-03-23T06:51	86.21527	15.81755	0.051	169.9
2020-03-23T07:01	86.21514	15.81775	0.050	174.3
2020-03-23T07:11	86.21499	15.81776	0.052	179.9
2020-03-23T07:21	86.21485	15.81756	0.053	185.2
2020-03-23T07:31	86.21470	15.81778	0.051	174.1
2020-03-23T07:41	86.21456	15.81757	0.054	185.3
2020-03-23T07:51	86.21441	15.81657	0.056	205.0
2020-03-23T08:01	86.21426	15.81571	0.059	200.3
2020-03-23T08:11	86.21413	15.81465	0.054	207.6
2020-03-23T08:21	86.21398	15.81328	0.061	212.5
2020-03-23T08:31	86.21385	15.81255	0.053	199.2
2020-03-23T08:41	86.21369	15.81216	0.055	189.6
2020-03-23T08:51	86.21356	15.81230	0.049	176.3
2020-03-23T09:01	86.21342	15.81260	0.051	172.0
2020-03-23T09:11	86.21328	15.81270	0.051	177.2
2020-03-23T09:21	86.21314	15.81273	0.050	179.2
2020-03-23T09:31	86.21300	15.81281	0.051	178.0
2020-03-23T09:41	86.21285	15.81284	0.054	179.2
2020-03-23T09:51	86.21272	15.81291	0.046	177.8
2020-03-23T10:01	86.21259	15.81271	0.045	185.9
2020-03-23T10:11	86.21246	15.81267	0.049	181.2
2020-03-23T10:21	86.21233	15.81259	0.045	182.3
2020-03-23T10:31	86.21220	15.81254	0.048	181.5
2020-03-23T10:41	86.21206	15.81246	0.050	182.2
2020-03-23T10:51	86.21192	15.81239	0.050	182.0
2020-03-23T11:01	86.21178	15.81226	0.050	183.4
2020-03-23T11:11	86.21166	15.81208	0.046	185.5
2020-03-23T11:21	86.21154	15.81164	0.043	194.1
2020-03-23T11:31	86.21143	15.81100	0.043	200.8
2020-03-23T11:41	86.21132	15.81056	0.040	195.2
2020-03-23T11:51	86.21121	15.81013	0.041	194.3
2020-03-23T12:01	86.21111	15.80969	0.038	196.1
2020-03-23T12:11	86.21101	15.80936	0.038	191.9
2020-03-23T12:21	86.21091	15.80893	0.037	196.0
2020-03-23T12:31	86.21081	15.80881	0.036	184.6
2020-03-23T12:41	86.21070	15.80865	0.038	185.6
2020-03-23T12:51	86.21061	15.80848	0.034	186.8
2020-03-23T13:01	86.21051	15.80834	0.033	185.6
2020-03-23T13:11	86.21042	15.80819	0.035	185.9
2020-03-23T13:21	86.21033	15.80803	0.033	186.9
2020-03-23T13:31	86.21024	15.80792	0.031	184.7
2020-03-23T13:41	86.21016	15.80775	0.029	188.0
2020-03-23T13:51	86.21008	15.80760	0.029	186.9
2020-03-23T14:01	86.21000	15.80747	0.031	186.0
2020-03-23T14:11	86.20991	15.80727	0.030	188.7
2020-03-23T14:21	86.20983	15.80701	0.030	191.7
2020-03-23T14:31	86.20975	15.80650	0.030	204.1
2020-03-23T14:41	86.20968	15.80570	0.033	215.6
2020-03-23T14:51	86.20961	15.80487	0.033	217.4
2020-03-23T15:01	86.20953	15.80417	0.032	211.5
2020-03-23T15:11	86.20946	15.80363	0.028	207.4
2020-03-23T15:21	86.20939	15.80304	0.030	208.1
2020-03-23T15:31	86.20931	15.80251	0.030	204.1
2020-03-23T15:41	86.20923	15.80214	0.030	197.3
2020-03-23T15:51	86.20915	15.80170	0.033	198.6
2020-03-23T16:01	86.20904	15.80112	0.040	200.1
2020-03-23T16:11	86.20897	15.80075	0.027	199.0
2020-03-23T16:21	86.20888	15.80030	0.035	198.1
2020-03-23T16:31	86.20880	15.79990	0.032	197.1
2020-03-23T16:41	86.20870	15.79940	0.037	198.8
2020-03-23T16:51	86.20860	15.79881	0.039	201.3
2020-03-23T17:01	86.20850	15.79817	0.039	202.6
2020-03-23T17:11	86.20839	15.79764	0.041	198.1
2020-03-23T17:21	86.20826	15.79673	0.050	205.8
2020-03-23T17:31	86.20815	15.79556	0.050	214.0
2020-03-23T17:41	86.20804	15.79438	0.050	214.4
2020-03-23T17:51	86.20791	15.79328	0.052	210.1
2020-03-23T18:01	86.20778	15.79223	0.053	208.5
2020-03-23T18:11	86.20765	15.79119	0.053	207.9
2020-03-23T18:21	86.20752	15.79023	0.054	204.8
2020-03-23T18:31	86.20738	15.78930	0.052	205.1
2020-03-23T18:41	86.20725	15.78821	0.054	208.5
2020-03-23T18:51	86.20710	15.78693	0.062	209.6
2020-03-23T19:01	86.20696	15.78540	0.063	215.0
2020-03-23T19:11	86.20680	15.78375	0.068	215.3
2020-03-23T19:21	86.20664	15.78212	0.072	212.8
2020-03-23T19:31	86.20647	15.78041	0.073	214.1
2020-03-23T19:41	86.20630	15.77868	0.072	214.7
2020-03-23T19:51	86.20614	15.77683	0.072	217.6
2020-03-23T20:01	86.20599	15.77485	0.074	219.7
2020-03-23T20:11	86.20584	15.77291	0.071	220.6
2020-03-23T20:21	86.20568	15.77098	0.073	218.9
2020-03-23T20:31	86.20551	15.76902	0.076	218.2
2020-03-23T20:41	86.20535	15.76706	0.076	217.9
2020-03-23T20:51	86.20518	15.76506	0.076	218.7
2020-03-23T21:01	86.20501	15.76316	0.076	216.6
2020-03-23T21:11	86.20484	15.76104	0.079	219.5
2020-03-23T21:21	86.20469	15.75899	0.074	221.3
2020-03-23T21:31	86.20453	15.75677	0.077	223.4
2020-03-23T21:41	86.20438	15.75440	0.079	225.9
2020-03-23T21:51	86.20423	15.75214	0.075	225.4
2020-03-23T22:01	86.20409	15.75010	0.071	223.3
2020-03-23T22:11	86.20394	15.74806	0.071	223.0
2020-03-23T22:21	86.20380	15.74596	0.073	223.4
2020-03-23T22:31	86.20365	15.74396	0.071	222.0
2020-03-23T22:41	86.20350	15.74190	0.072	222.8
2020-03-23T22:51	86.20336	15.73988	0.070	223.2
2020-03-23T23:01	86.20322	15.73794	0.068	222.4
2020-03-23T23:11	86.20308	15.73596	0.070	222.3
2020-03-23T23:21	86.20293	15.73403	0.071	220.7
2020-03-23T23:31	86.20277	15.73210	0.072	220.0
2020-03-23T23:41	86.20263	15.73036	0.067	218.1
2020-03-23T23:51	86.20249	15.72867	0.064	219.3
2020-03-24T00:01	86.20236	15.72704	0.060	220.1
2020-03-24T00:11	86.20223	15.72561	0.060	214.8
2020-03-24T00:21	86.20209	15.72406	0.062	217.1
2020-03-24T00:31	86.20196	15.72257	0.060	216.2
2020-03-24T00:41	86.20182	15.72120	0.059	213.6
2020-03-24T00:51	86.20169	15.71983	0.059	213.8
2020-03-24T01:01	86.20156	15.71850	0.054	216.2
2020-03-24T01:11	86.20145	15.71729	0.050	215.1
2020-03-24T01:21	86.20134	15.71600	0.049	218.8
2020-03-24T01:31	86.20123	15.71478	0.051	215.1
2020-03-24T01:41	86.20112	15.71360	0.049	214.5
2020-03-24T01:51	86.20101	15.71257	0.047	212.0
2020-03-24T02:01	86.20089	15.71151	0.048	212.1
2020-03-24T02:11	86.20079	15.71053	0.045	211.6
2020-03-24T02:21	86.20068	15.70939	0.049	213.9
2020-03-24T02:31	86.20057	15.70855	0.042	208.0
2020-03-24T02:41	86.20046	15.70753	0.047	211.5
2020-03-24T02:51	86.20035	15.70681	0.044	203.2
2020-03-24T03:01	86.20022	15.70585	0.051	206.9
2020-03-24T03:11	86.20011	15.70470	0.049	214.4
2020-03-24T03:21	86.20000	15.70359	0.049	212.8
2020-03-24T03:31	86.19988	15.70224	0.053	217.7
2020-03-24T03:41	86.19977	15.70104	0.050	214.7
2020-03-24T03:51	86.19965	15.69986	0.051	213.3
2020-03-24T04:01	86.19952	15.69840	0.057	217.5
2020-03-24T04:11	86.19940	15.69702	0.055	217.1
2020-03-24T04:21	86.19927	15.69569	0.056	214.2
2020-03-24T04:31	86.19913	15.69436	0.059	212.4
2020-03-24T04:41	86.19900	15.69302	0.058	213.4
2020-03-24T04:51	86.19886	15.69173	0.057	212.9
2020-03-24T05:01	86.19873	15.69032	0.058	215.5
2020-03-24T05:11	86.19861	15.68876	0.058	220.3
2020-03-24T05:21	86.19848	15.68713	0.060	220.1
2020-03-24T05:31	86.19837	15.68551	0.057	222.8
2020-03-24T05:41	86.19825	15.68362	0.062	226.5
2020-03-24T05:51	86.19813	15.68166	0.065	226.5
2020-03-24T06:01	86.19799	15.67936	0.073	229.1
2020-03-24T06:11	86.19788	15.67747	0.062	227.0
2020-03-24T06:21	86.19775	15.67548	0.066	225.9
2020-03-24T06:31	86.19762	15.67325	0.071	228.2
2020-03-24T06:41	86.19749	15.67092	0.073	229.5
2020-03-24T06:51	86.19736	15.66854	0.072	231.7
2020-03-24T07:01	86.19725	15.66601	0.073	235.7
2020-03-24T07:11	86.19717	15.66274	0.083	250.6
2020-03-24T07:21	86.19708	15.65934	0.088	247.9
2020-03-24T07:31	86.19697	15.65585	0.092	245.2
2020-03-24T07:41	86.19685	15.65295	0.083	237.0
2020-03-24T07:51	86.19671	15.64977	0.091	236.7
2020-03-24T08:01	86.19655	15.64657	0.094	234.3
2020-03-24T08:11	86.19638	15.64325	0.100	232.2
2020-03-24T08:21	86.19622	15.63987	0.101	233.3
2020-03-24T08:31	86.19605	15.63636	0.104	233.9
2020-03-24T08:41	86.19587	15.63252	0.112	234.9
2020-03-24T08:51	86.19568	15.62828	0.121	236.6
2020-03-24T09:01	86.19549	15.62406	0.122	235.9
2020-03-24T09:11	86.19530	15.61976	0.124	236.1
2020-03-24T09:21	86.19511	15.61551	0.123	235.7
2020-03-24T09:31	86.19491	15.61151	0.119	233.2
2020-03-24T09:41	86.19471	15.60711	0.127	236.0
2020-03-24T09:51	86.19454	15.60296	0.118	237.5
2020-03-24T10:01	86.19436	15.59899	0.115	235.3
2020-03-24T10:11	86.19416	15.59501	0.118	233.8
2020-03-24T10:21	86.19396	15.59087	0.123	233.5
2020-03-24T10:31	86.19374	15.58654	0.131	232.0
2020-03-24T10:41	86.19352	15.58206	0.133	233.8
2020-03-24T10:51	86.19329	15.57751	0.136	233.4
2020-03-24T11:01	86.19306	15.57274	0.141	234.0
2020-03-24T11:11	86.19285	15.56760	0.146	237.5
2020-03-24T11:21	86.19262	15.56245	0.149	235.9
2020-03-24T11:31	86.19239	15.55714	0.151	237.3
2020-03-24T11:41	86.19215	15.55176	0.154	236.7
2020-03-24T11:51	86.19192	15.54610	0.159	238.4
2020-03-24T12:01	86.19169	15.54050	0.158	238.1
2020-03-24T12:11	86.19147	15.53442	0.166	241.3
2020-03-24T12:21	86.19126	15.52838	0.163	242.5
2020-03-24T12:31	86.19107	15.52214	0.165	244.9
2020-03-24T12:41	86.19088	15.51576	0.167	246.1
2020-03-24T12:51	86.19069	15.50933	0.169	245.7
2020-03-24T13:01	86.19049	15.50317	0.163	244.5
2020-03-24T13:11	86.19030	15.49706	0.161	244.9
2020-03-24T13:21	86.19011	15.49099	0.161	244.6
2020-03-24T13:31	86.18992	15.48520	0.154	244.4
2020-03-24T13:41	86.18974	15.47968	0.148	243.4
2020-03-24T13:51	86.18955	15.47401	0.152	242.7
2020-03-24T14:01	86.18937	15.46743	0.170	247.9
2020-03-24T14:11	86.18919	15.46087	0.170	247.1
2020-03-24T14:21	86.18899	15.45421	0.175	245.9
2020-03-24T14:31	86.18878	15.44745	0.178	245.5
2020-03-24T14:41	86.18856	15.44091	0.176	243.1
2020-03-24T14:51	86.18834	15.43449	0.174	242.4
2020-03-24T15:01	86.18810	15.42808	0.176	240.4
2020-03-24T15:11	86.18785	15.42232	0.164	237.2
2020-03-24T15:21	86.18759	15.41583	0.181	239.2
2020-03-24T15:31	86.18732	15.40909	0.189	238.5
2020-03-24T15:41	86.18704	15.40234	0.190	238.1
2020-03-24T15:51	86.18675	15.39594	0.186	235.6
2020-03-24T16:01	86.18644	15.38950	0.189	234.7
2020-03-24T16:11	86.18613	15.38272	0.198	235.1
2020-03-24T16:21	86.18580	15.37586	0.203	234.0
2020-03-24T16:31	86.18545	15.36878	0.210	233.8
2020-03-24T16:41	86.18510	15.36162	0.214	233.2
2020-03-24T16:51	86.18473	15.35432	0.220	232.7
2020-03-24T17:01	86.18435	15.34708	0.220	232.1
2020-03-24T17:11	86.18397	15.33980	0.221	232.3
2020-03-24T17:21	86.18360	15.33212	0.228	233.8
2020-03-24T17:31	86.18322	15.32433	0.231	233.9
2020-03-24T17:41	86.18283	15.31659	0.233	232.8
2020-03-24T17:51	86.18243	15.30881	0.235	232.5
2020-03-24T18:01	86.18203	15.30098	0.237	232.5
2020-03-24T18:11	86.18163	15.29285	0.242	233.6
2020-03-24T18:21	86.18124	15.28474	0.241	233.8
2020-03-24T18:31	86.18085	15.27671	0.239	233.7
2020-03-24T18:41	86.18045	15.26873	0.238	233.5
2020-03-24T18:51	86.18006	15.26031	0.246	235.0
2020-03-24T19:01	86.17966	15.25177	0.249	235.3
2020-03-24T19:11	86.17925	15.24333	0.252	233.4
2020-03-24T19:21	86.17881	15.23495	0.256	231.8
2020-03-24T19:31	86.17835	15.22649	0.261	231.2
2020-03-24T19:41	86.17787	15.21840	0.261	228.1
2020-03-24T19:51	86.17738	15.20974	0.272	229.9
2020-03-24T20:01	86.17686	15.20051	0.290	229.8
2020-03-24T20:11	86.17634	15.19089	0.298	230.8
2020-03-24T20:21	86.17583	15.18083	0.304	232.6
2020-03-24T20:31	86.17531	15.17042	0.311	233.5
2020-03-24T20:41	86.17478	15.15991	0.317	232.6
2020-03-24T20:51	86.17426	15.14954	0.313	232.9
2020-03-24T21:01	86.17371	15.13864	0.326	233.4
2020-03-24T21:11	86.17317	15.12733	0.335	234.4
2020-03-24T21:21	86.17261	15.11632	0.334	232.4
2020-03-24T21:31	86.17202	15.10525	0.340	231.6
2020-03-24T21:41	86.17142	15.09431	0.341	230.4
2020-03-24T21:51	86.17082	15.08316	0.344	231.2
2020-03-24T22:01	86.17020	15.07193	0.349	230.6
2020-03-24T22:11	86.16956	15.06057	0.357	230.0
2020-03-24T22:21	86.16891	15.04915	0.362	229.5
2020-03-24T22:31	86.16826	15.03752	0.366	229.8
2020-03-24T22:41	86.16759	15.02594	0.367	229.4
2020-03-24T22:51	86.16692	15.01430	0.370	229.4
2020-03-24T23:01	86.16624	15.00242	0.376	229.4
2020-03-24T23:11	86.16557	14.99057	0.375	229.6
2020-03-24T23:21	86.16489	14.97848	0.381	229.8
2020-03-24T23:31	86.16421	14.96619	0.383	230.7
2020-03-24T23:41	86.16354	14.95382	0.383	231.0
2020-03-24T23:51	86.16288	14.94143	0.381	231.5
2020-03-25T00:01	86.16222	14.92893	0.384	231.7
2020-03-25T00:11	86.16158	14.91652	0.379	232.2
2020-03-25T00:21	86.16094	14.90401	0.379	232.7
2020-03-25T00:31	86.16029	14.89178	0.375	231.8
2020-03-25T00:41	86.15964	14.87966	0.374	231.3
2020-03-25T00:51	86.15899	14.86761	0.373	231.1
2020-03-25T01:01	86.15833	14.85531	0.380	231.2
2020-03-25T01:11	86.15767	14.84283	0.383	232.0
2020-03-25T01:21	86.15704	14.83017	0.381	233.3
2020-03-25T01:31	86.15641	14.81738	0.383	233.7
2020-03-25T01:41	86.15577	14.80473	0.384	232.6
2020-03-25T01:51	86.15510	14.79258	0.379	230.7
2020-03-25T02:01	86.15444	14.78028	0.381	231.3
2020-03-25T02:11	86.15378	14.76812	0.378	231.0
2020-03-25T02:21	86.15310	14.75570	0.388	230.7
2020-03-25T02:31	86.15239	14.74372	0.384	228.9
2020-03-25T02:41	86.15169	14.73171	0.385	228.9
2020-03-25T02:51	86.15099	14.71955	0.387	229.5
2020-03-25T03:01	86.15030	14.70702	0.393	230.4
2020-03-25T03:11	86.14963	14.69370	0.403	233.1
2020-03-25T03:21	86.14895	14.68045	0.403	232.6
2020-03-25T03:31	86.14828	14.66732	0.399	232.8
2020-03-25T03:41	86.14761	14.65427	0.397	232.7
2020-03-25T03:51	86.14694	14.64108	0.399	233.2
2020-03-25T04:01	86.14629	14.62788	0.396	233.8
2020-03-25T04:11	86.14563	14.61463	0.401	233.2
2020-03-25T04:21	86.14494	14.60137	0.405	232.3
2020-03-25T04:31	86.14428	14.58762	0.409	234.5
2020-03-25T04:41	86.14359	14.57392	0.414	233.3
2020-03-25T04:51	86.14289	14.55992	0.422	233.4
2020-03-25T05:01	86.14219	14.54586	0.424	233.4
2020-03-25T05:11	86.14148	14.53172	0.428	233.2
