Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	 5	 111	-1.7698	1	34.3316	1	7.8420	1	...-1.7681	1	-1.7719	34.4956	27.6409	1	8.48	92.50	27.1011	1	-0.0912	0	83.8566	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	 6	   5	-1.8616	1	34.3177	1	7.9590	1	...-1.8579	1	-1.8616	34.4818	27.6322	1	8.50	93.63	26.9662	1	-0.0757	0	83.8571	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	 7	   5	-1.8615	1	34.3176	1	7.9619	1	...-1.8578	1	-1.8615	34.4817	27.6321	1	8.50	93.67	26.9662	1	-0.0712	0	83.8582	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	 8	   5	-1.8616	1	34.3177	1	7.9600	1	...-1.8579	1	-1.8616	34.4818	27.6322	1	8.50	93.64	26.9662	1	-0.0770	0	83.8640	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	 9	   5	-1.8613	1	34.3177	1	7.9658	1	...-1.8576	1	-1.8613	34.4818	27.6322	1	8.50	93.71	26.9664	1	-0.0683	0	83.8651	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	10	   5	-1.8622	1	34.3177	1	7.9601	1	...-1.8585	1	-1.8622	34.4818	27.6322	1	8.50	93.64	26.9657	1	-0.0744	0	83.8560	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	11	   5	-1.8620	1	34.3177	1	7.9657	1	...-1.8583	1	-1.8620	34.4818	27.6322	1	8.50	93.71	26.9658	1	-0.0760	0	83.8592	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-5	2020-04-27T11:43:00	83.9299	15.6300	12	   5	-1.8618	1	34.3177	1	7.9696	1	...-1.8581	1	-1.8618	34.4818	27.6322	1	8.50	93.76	26.9660	1	-0.0747	0	83.8635	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 1	 253	1.4167	1	34.8605	1	6.4943	1	...1.4043	1	1.4042	35.0270	27.9073	1	7.76	83.70	30.2727	1	-0.0886	0	84.2471	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 2	 202	1.4097	1	34.8592	1	6.5044	1	...1.4000	1	1.3998	35.0256	27.9065	1	7.76	83.81	30.2424	1	-0.1022	0	84.1374	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 3	 152	-0.0451	1	34.5735	1	6.7611	1	...-0.0478	1	-0.0504	34.7385	27.7672	1	8.08	83.70	28.7469	1	-0.0967	0	83.9530	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 4	 126	-1.2608	1	34.4025	1	7.2819	1	...-1.2602	1	-1.2638	34.5667	27.6822	1	8.36	87.14	27.5831	1	-0.0951	0	83.1965	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 5	 116	-1.6593	1	34.3495	1	7.7023	1	...-1.6579	1	-1.6616	34.5135	27.6522	1	8.45	91.14	27.2080	1	-0.1126	0	83.8251	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 6	 101	-1.8547	1	34.3241	1	7.9347	1	...-1.8527	1	-1.8565	34.4881	27.6371	1	8.50	93.37	27.0206	1	-0.0896	0	83.8331	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 7	  75	-1.8669	1	34.3219	1	7.9501	1	...-1.8644	1	-1.8682	34.4862	27.6359	1	8.50	93.52	26.9970	1	-0.0799	0	83.8331	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 8	  61	-1.8689	1	34.3204	1	7.9674	1	...-1.8662	1	-1.8699	34.4847	27.6348	1	8.50	93.71	26.9876	1	-0.0834	0	83.8294	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	 9	  51	-1.8695	1	34.3203	1	7.9726	1	...-1.8666	1	-1.8703	34.4846	27.6347	1	8.50	93.77	26.9824	1	-0.0715	0	83.8214	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	10	  40	-1.8702	1	34.3193	1	7.9728	1	...-1.8671	1	-1.8709	34.4835	27.6338	1	8.50	93.77	26.9765	1	-0.0673	0	83.8102	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	11	  20	-1.8704	1	34.3195	1	7.9743	1	...-1.8669	1	-1.8707	34.4834	27.6337	1	8.50	93.79	26.9670	1	-0.0608	0	83.7863	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-31	2020-04-28T07:30:00	84.0176	16.2865	12	   5	-1.8711	1	34.3196	1	7.9737	1	...-1.8674	1	-1.8711	34.4837	27.6340	1	8.50	93.78	26.9594	1	-0.0699	0	83.7809	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 1	 364	1.5400	1	34.9233	1	6.5103	1	...1.5209	1	1.5212	35.0902	27.9492	1	7.73	84.20	30.4801	1	-0.0977	0	83.6861	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 2	 364	1.5404	1	34.9233	1	6.5159	1	...1.5213	1	1.5216	35.0902	27.9492	1	7.73	84.28	30.4804	1	-0.1058	0	83.6818	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 3	 364	1.5410	1	34.9234	1	6.5152	1	...1.5219	1	1.5222	35.0903	27.9492	1	7.73	84.27	30.4811	1	-0.1055	0	83.6829	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 4	  51	-1.8662	1	34.3254	1	7.9653	1	...-1.8633	1	-1.8670	34.4897	27.6387	1	8.50	93.70	26.9888	1	-0.0805	0	83.3856	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 5	  51	-1.8661	1	34.3253	1	7.9674	1	...-1.8632	1	-1.8669	34.4896	27.6386	1	8.50	93.72	26.9888	1	-0.0670	0	83.3861	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 6	  51	-1.8657	1	34.3252	1	7.9676	1	...-1.8628	1	-1.8665	34.4895	27.6385	1	8.50	93.73	26.9891	1	-0.0702	0	83.3819	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 7	  20	-1.8664	1	34.3256	1	7.9697	1	...-1.8630	1	-1.8667	34.4895	27.6385	1	8.50	93.75	26.9748	1	-0.0805	0	83.3691	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 8	  20	-1.8668	1	34.3255	1	7.9742	1	...-1.8634	1	-1.8671	34.4894	27.6384	1	8.50	93.80	26.9744	1	-0.0757	0	83.3744	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	 9	  20	-1.8668	1	34.3256	1	7.9750	1	...-1.8634	1	-1.8671	34.4895	27.6385	1	8.50	93.81	26.9744	1	-0.0744	0	83.3707	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	10	   3	-1.8675	1	34.3259	1	7.9682	1	...-1.8638	1	-1.8675	34.4899	27.6389	1	8.50	93.73	26.9659	1	-0.0844	0	83.3473	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	11	   3	-1.8675	1	34.3258	1	7.9677	1	...-1.8638	1	-1.8675	34.4898	27.6388	1	8.50	93.72	26.9658	1	-0.0773	0	83.3473	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-54	2020-04-30T07:34:00	83.9385	17.4027	12	   3	-1.8676	1	34.3258	1	7.9714	1	...-1.8639	1	-1.8676	34.4898	27.6389	1	8.50	93.77	26.9658	1	-0.0802	0	83.3334	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 1	  20	-1.8668	1	34.3254	1	7.9544	1	...-1.8634	1	-1.8671	34.4893	27.6384	1	8.50	93.57	26.9744	1	-0.0660	0	83.0020	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 2	  20	-1.8667	1	34.3255	1	7.9630	1	...-1.8633	1	-1.8670	34.4894	27.6384	1	8.50	93.67	26.9746	1	-0.0731	0	83.0180	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 3	  20	-1.8667	1	34.3253	1	7.9550	1	...-1.8633	1	-1.8670	34.4892	27.6383	1	8.50	93.58	26.9744	1	-0.0689	0	83.0419	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 4	  20	-1.8668	1	34.3255	1	7.9612	1	...-1.8634	1	-1.8671	34.4894	27.6384	1	8.50	93.65	26.9745	1	-0.0740	0	83.0435	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 5	  20	-1.8667	1	34.3253	1	7.9646	1	...-1.8633	1	-1.8670	34.4892	27.6383	1	8.50	93.69	26.9744	1	-0.0679	0	83.0633	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 6	  20	-1.8668	1	34.3254	1	7.9618	1	...-1.8634	1	-1.8671	34.4893	27.6384	1	8.50	93.66	26.9744	1	-0.0731	0	83.0670	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 7	  20	-1.8669	1	34.3255	1	7.9628	1	...-1.8635	1	-1.8672	34.4894	27.6384	1	8.50	93.67	26.9744	1	-0.0757	0	83.0760	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 8	  20	-1.8669	1	34.3254	1	7.9633	1	...-1.8635	1	-1.8672	34.4893	27.6384	1	8.50	93.67	26.9743	1	-0.0676	0	83.0899	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	 9	  20	-1.8670	1	34.3255	1	7.9648	1	...-1.8636	1	-1.8673	34.4894	27.6385	1	8.50	93.69	26.9743	1	-0.0718	0	83.1027	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	10	  20	-1.8670	1	34.3257	1	7.9607	1	...-1.8636	1	-1.8673	34.4896	27.6386	1	8.50	93.64	26.9744	1	-0.0741	0	83.1197	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	11	  20	-1.8670	1	34.3258	1	7.9620	1	...-1.8636	1	-1.8673	34.4897	27.6387	1	8.50	93.66	26.9745	1	-0.0808	0	83.1272	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-55	2020-04-30T10:09:00	83.9338	17.4549	12	  20	-1.8670	1	34.3257	1	7.9609	1	...-1.8636	1	-1.8673	34.4896	27.6386	1	8.50	93.65	26.9744	1	-0.0673	0	83.1389	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 1	   2	-1.8674	1	34.3256	1	7.9491	1	...-1.8637	1	-1.8674	34.4896	27.6387	1	8.50	93.51	26.9657	1	-0.0657	0	83.2081	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 2	   2	-1.8675	1	34.3256	1	7.9497	1	...-1.8638	1	-1.8675	34.4896	27.6387	1	8.50	93.51	26.9656	1	-0.0731	0	83.2023	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 3	   2	-1.8675	1	34.3257	1	7.9522	1	...-1.8638	1	-1.8675	34.4897	27.6388	1	8.50	93.54	26.9657	1	-0.0666	0	83.2209	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 4	   2	-1.8675	1	34.3257	1	7.9492	1	...-1.8638	1	-1.8675	34.4897	27.6388	1	8.50	93.51	26.9657	1	-0.0670	0	83.2172	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 5	   2	-1.8676	1	34.3257	1	7.9455	1	...-1.8639	1	-1.8676	34.4897	27.6388	1	8.50	93.46	26.9656	1	-0.0634	0	83.2380	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 6	   2	-1.8676	1	34.3256	1	7.9516	1	...-1.8639	1	-1.8676	34.4896	27.6387	1	8.50	93.54	26.9655	1	-0.0660	0	83.2332	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 7	   2	-1.8677	1	34.3257	1	7.9573	1	...-1.8640	1	-1.8677	34.4897	27.6388	1	8.50	93.60	26.9655	1	-0.0750	0	83.2406	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 8	   2	-1.8676	1	34.3257	1	7.9525	1	...-1.8639	1	-1.8676	34.4897	27.6388	1	8.50	93.55	26.9656	1	-0.0702	0	83.2337	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	 9	   2	-1.8677	1	34.3258	1	7.9487	1	...-1.8640	1	-1.8677	34.4898	27.6388	1	8.50	93.50	26.9656	1	-0.0595	0	83.2412	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	10	   2	-1.8678	1	34.3257	1	7.9538	1	...-1.8641	1	-1.8678	34.4897	27.6388	1	8.50	93.56	26.9654	1	-0.0744	0	83.2523	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	11	   2	-1.8678	1	34.3257	1	7.9509	1	...-1.8641	1	-1.8678	34.4897	27.6388	1	8.50	93.53	26.9654	1	-0.0650	0	83.2508	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-56	2020-04-30T10:36:00	83.9338	17.4549	12	   2	-1.8677	1	34.3257	1	7.9618	1	...-1.8640	1	-1.8677	34.4897	27.6388	1	8.50	93.65	26.9655	1	-0.0673	0	83.2491	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 7	1188	-0.4015	1	34.9110	1	6.5475	1	...-0.4501	1	-0.4520	35.0789	28.0609	1	8.14	80.47	29.1579	1	-0.0941	0	83.2481	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 8	1013	-0.2201	1	34.9065	1	6.5955	1	...-0.2614	1	-0.2631	35.0741	28.0478	1	8.10	81.45	29.2337	1	-0.0886	0	83.2225	0	0.0080	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 9	 506	1.1699	1	34.9233	1	6.5658	1	...1.1448	1	1.1448	35.0903	27.9763	1	7.81	84.11	30.2215	1	-0.1019	0	83.1538	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 1	 374	1.6063	1	34.9306	1	6.4994	1	...1.5863	1	1.5868	35.0976	27.9502	1	7.72	84.21	30.5485	1	-0.0925	0	83.1016	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	10	 202	1.6435	1	34.8745	1	6.5138	1	...1.6330	1	1.6332	35.0410	27.9015	1	7.71	84.45	30.4583	1	-0.1064	0	83.0510	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	11	 152	0.0002	1	34.5908	1	6.7605	1	...-0.0027	1	-0.0052	34.7559	27.7788	1	8.07	83.80	28.7987	1	-0.0990	0	82.9823	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 2	 101	-1.8639	1	34.3305	1	7.9317	1	...-1.8619	1	-1.8657	34.4945	27.6425	1	8.50	93.31	27.0177	1	-0.0886	0	82.7867	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	12	  76	-1.8697	1	34.3300	1	7.9344	1	...-1.8672	1	-1.8710	34.4943	27.6425	1	8.50	93.33	27.0008	1	-0.0750	0	82.8256	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 3	  50	-1.8702	1	34.3299	1	7.9411	1	...-1.8673	1	-1.8710	34.4942	27.6424	1	8.50	93.41	26.9886	1	-0.0676	0	82.8827	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 4	  21	-1.8709	1	34.3301	1	7.9417	1	...-1.8675	1	-1.8712	34.4940	27.6423	1	8.50	93.41	26.9744	1	-0.0686	0	82.9317	0	0.0074	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 5	  10	-1.8709	1	34.3300	1	7.9543	1	...-1.8673	1	-1.8710	34.4942	27.6424	1	8.50	93.56	26.9697	1	-0.0676	0	82.9301	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-69	2020-05-01T12:14:00	83.9172	17.6812	 6	   2	-1.8719	1	34.3308	1	7.9439	1	...-1.8682	1	-1.8719	34.4948	27.6430	1	8.50	93.44	26.9656	1	-0.0679	0	82.9248	0	0.0075	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 1	 253	1.4595	1	34.8647	1	6.4866	1	...1.4470	1	1.4469	35.0312	27.9076	1	7.75	83.69	30.3132	1	-0.0905	0	82.9860	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 2	 202	1.6163	1	34.8708	1	6.5229	1	...1.6059	1	1.6061	35.0373	27.9006	1	7.72	84.50	30.4316	1	-0.0957	0	82.8645	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 3	 152	-0.0652	1	34.5766	1	6.7973	1	...-0.0679	1	-0.0705	34.7416	27.7707	1	8.08	84.10	28.7323	1	-0.1068	0	82.7009	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 4	 127	-0.8103	1	34.4660	1	7.0551	1	...-0.8105	1	-0.8138	34.6304	27.7163	1	8.25	85.50	28.0076	1	-0.0938	0	82.6546	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 5	 116	-1.2147	1	34.4105	1	7.2771	1	...-1.2140	1	-1.2175	34.5747	27.6871	1	8.35	87.20	27.6229	1	-0.0974	0	82.6242	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 6	 101	-1.8668	1	34.3306	1	7.9461	1	...-1.8648	1	-1.8686	34.4946	27.6427	1	8.50	93.48	27.0153	1	-0.0692	0	82.5886	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 7	  76	-1.8673	1	34.3303	1	7.9612	1	...-1.8648	1	-1.8686	34.4946	27.6427	1	8.50	93.65	27.0030	1	-0.0760	0	82.6125	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 8	  61	-1.8683	1	34.3306	1	7.9566	1	...-1.8656	1	-1.8693	34.4949	27.6430	1	8.50	93.60	26.9954	1	-0.0783	0	82.6189	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	 9	  51	-1.8687	1	34.3308	1	7.9647	1	...-1.8658	1	-1.8696	34.4951	27.6431	1	8.50	93.69	26.9907	1	-0.0847	0	82.6147	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	10	  40	-1.8686	1	34.3305	1	7.9593	1	...-1.8655	1	-1.8693	34.4947	27.6428	1	8.50	93.63	26.9858	1	-0.0783	0	82.5955	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	11	  20	-1.8686	1	34.3307	1	7.9621	1	...-1.8652	1	-1.8689	34.4946	27.6427	1	8.50	93.66	26.9766	1	-0.0760	0	82.5955	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_38-100	2020-05-02T07:32:00	83.9069	17.5563	12	   5	-1.8692	1	34.3304	1	7.9614	1	...-1.8655	1	-1.8692	34.4945	27.6427	1	8.50	93.65	26.9689	1	-0.0611	0	82.5880	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 1	 506	1.1744	1	34.9242	1	6.5753	1	...1.1493	1	1.1492	35.0912	27.9767	1	7.80	84.25	30.2262	1	-0.0883	0	83.2587	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 2	 374	1.6081	1	34.9304	1	6.5190	1	...1.5881	1	1.5886	35.0974	27.9499	1	7.72	84.47	30.5498	1	-0.1055	0	83.0430	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 3	 253	1.4552	1	34.8638	1	6.4921	1	...1.4427	1	1.4426	35.0303	27.9072	1	7.75	83.75	30.3087	1	-0.0977	0	82.8987	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 4	 202	1.6450	1	34.8757	1	6.5268	1	...1.6345	1	1.6347	35.0422	27.9024	1	7.71	84.62	30.4605	1	-0.0993	0	82.8720	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 5	 151	0.2185	1	34.6235	1	6.7173	1	...0.2151	1	0.2128	34.7887	27.7932	1	8.02	83.77	29.0094	1	-0.0918	0	82.6818	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 6	 126	-0.6659	1	34.4912	1	6.9931	1	...-0.6664	1	-0.6696	34.6557	27.7305	1	8.22	85.09	28.1478	1	-0.0948	0	82.6029	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 7	 116	-1.1024	1	34.4240	1	7.1901	1	...-1.1018	1	-1.1053	34.5883	27.6939	1	8.32	86.43	27.7267	1	-0.0893	0	82.5513	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 8	 101	-1.8577	1	34.3304	1	7.9530	1	...-1.8557	1	-1.8595	34.4943	27.6423	1	8.50	93.58	27.0227	1	-0.0692	0	82.4628	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	 9	  76	-1.8610	1	34.3301	1	7.9618	1	...-1.8586	1	-1.8623	34.4943	27.6423	1	8.50	93.67	27.0081	1	-0.0789	0	82.4873	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	10	  50	-1.8614	1	34.3293	1	7.9662	1	...-1.8585	1	-1.8622	34.4935	27.6417	1	8.50	93.72	26.9955	1	-0.0838	0	82.4863	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	11	  20	-1.8651	1	34.3285	1	7.9634	1	...-1.8617	1	-1.8654	34.4923	27.6408	1	8.50	93.68	26.9779	1	-0.0834	0	82.4751	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-16	2020-05-05T11:32:00	83.9194	18.1037	12	   5	-1.8658	1	34.3287	1	7.9720	1	...-1.8621	1	-1.8658	34.4928	27.6412	1	8.50	93.78	26.9704	1	-0.0770	0	82.4585	0	0.0081	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 1	 364	1.5792	1	34.9281	1	6.5271	1	...1.5599	1	1.5603	35.0951	27.9502	1	7.72	84.51	30.5183	1	-0.0996	0	82.7553	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 2	 364	1.5792	1	34.9280	1	6.5245	1	...1.5599	1	1.5603	35.0950	27.9501	1	7.72	84.48	30.5182	1	-0.0928	0	82.7574	0	0.0082	0	NaN	0	NaN	0	NaN	0
PS122/3_39-51	2020-05-07T07:28:00	83.9348	16.9545	 3	 364	1.5781	1	34.9281	1	6.5256	1	...1.5588	1	1.5592	35.0951	27.9503	1	7.72	84.49	30.5173	1	-0.1074	0	82.7547	0	0.0082	0	NaN	0	NaN	0	NaN	0
