Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	22	   5	-1.7755	1	32.4336	1	8.5255	1	...-1.7695	1	-1.7756	32.5885	26.0994	1	8.59	99.23	25.6845	1	-0.0472	0	97.8914	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	23	   2	-1.7704	1	32.4336	1	8.5365	1	...-1.7643	1	-1.7705	32.5884	26.0992	1	8.59	99.37	25.6872	1	-0.0475	0	97.8925	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-50	2019-11-28T08:28:00	86.1622	116.8502	24	   2	-1.7697	1	32.4338	1	8.5294	1	...-1.7636	1	-1.7698	32.5886	26.0993	1	8.59	99.29	25.6879	1	-0.0488	0	97.8898	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 1	 506	0.8230	1	34.8953	1	6.9773	1	...0.7998	1	0.7993	35.0622	27.9769	1	7.88	88.56	29.8990	1	-0.1197	0	98.4017	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 2	 506	0.8238	1	34.8952	1	6.9770	1	...0.8006	1	0.8001	35.0621	27.9768	1	7.88	88.56	29.8996	1	-0.1350	0	98.3979	0	0.0099	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 3	 324	1.3941	1	34.9042	1	6.9449	1	...1.3778	1	1.3779	35.0710	27.9444	1	7.76	89.48	30.3195	1	-0.1233	0	98.3795	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 4	 324	1.3947	1	34.9042	1	6.9381	1	...1.3784	1	1.3785	35.0710	27.9443	1	7.76	89.39	30.3200	1	-0.1350	0	98.3752	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 5	 151	0.3608	1	34.6608	1	7.0258	1	...0.3568	1	0.3548	34.8263	27.8152	1	7.99	87.97	29.1596	1	-0.1191	0	98.3725	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 6	 151	0.3495	1	34.6578	1	7.0285	1	...0.3456	1	0.3435	34.8233	27.8135	1	7.99	87.97	29.1476	1	-0.1191	0	98.3612	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 7	 101	-1.0151	1	34.4239	1	7.5396	1	...-1.0143	1	-1.0178	34.5882	27.6905	1	8.30	90.84	27.7928	1	-0.1116	0	98.3018	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 8	 101	-1.0176	1	34.4248	1	7.5369	1	...-1.0168	1	-1.0203	34.5891	27.6913	1	8.30	90.80	27.7914	1	-0.1126	0	98.3201	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	 9	  20	-1.7858	1	32.6153	1	8.5771	1	...-1.7802	1	-1.7861	32.7710	26.2472	1	8.58	99.93	25.8139	1	-0.0582	0	97.8919	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	10	  20	-1.7848	1	32.6161	1	8.5747	1	...-1.7792	1	-1.7851	32.7718	26.2478	1	8.58	99.91	25.8153	1	-0.0556	0	97.8795	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	11	  20	-1.7844	1	32.6167	1	8.5772	1	...-1.7788	1	-1.7847	32.7724	26.2483	1	8.58	99.94	25.8161	1	-0.0637	0	97.8947	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	12	  20	-1.7828	1	32.6160	1	8.5757	1	...-1.7772	1	-1.7831	32.7717	26.2477	1	8.58	99.92	25.8168	1	-0.0631	0	97.8984	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	13	  20	-1.7829	1	32.6187	1	8.5814	1	...-1.7773	1	-1.7832	32.7744	26.2498	1	8.58	99.99	25.8187	1	-0.0491	0	97.8865	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	14	  20	-1.7842	1	32.6180	1	8.5694	1	...-1.7786	1	-1.7845	32.7737	26.2493	1	8.58	99.85	25.8171	1	-0.0644	0	97.8909	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	15	  20	-1.7830	1	32.6187	1	8.5722	1	...-1.7774	1	-1.7833	32.7744	26.2498	1	8.58	99.88	25.8186	1	-0.0621	0	97.9011	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	16	  20	-1.7832	1	32.6182	1	8.5762	1	...-1.7776	1	-1.7835	32.7739	26.2494	1	8.58	99.93	25.8181	1	-0.0640	0	97.8855	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	17	  20	-1.7831	1	32.6197	1	8.5701	1	...-1.7775	1	-1.7834	32.7754	26.2507	1	8.58	99.86	25.8192	1	-0.0556	0	97.9038	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	18	  20	-1.7839	1	32.6190	1	8.5792	1	...-1.7783	1	-1.7842	32.7747	26.2501	1	8.58	99.96	25.8181	1	-0.0640	0	97.8892	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	19	  20	-1.7841	1	32.6187	1	8.5757	1	...-1.7785	1	-1.7844	32.7744	26.2499	1	8.58	99.92	25.8177	1	-0.0605	0	97.8898	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	20	  20	-1.7831	1	32.6195	1	8.5769	1	...-1.7775	1	-1.7834	32.7752	26.2505	1	8.58	99.94	25.8191	1	-0.0556	0	97.9006	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	21	  20	-1.7845	1	32.6226	1	8.5748	1	...-1.7789	1	-1.7848	32.7783	26.2531	1	8.58	99.91	25.8202	1	-0.0559	0	97.8963	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	22	  20	-1.7855	1	32.6283	1	8.5800	1	...-1.7799	1	-1.7858	32.7840	26.2577	1	8.58	99.97	25.8235	1	-0.0514	0	97.8957	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	23	   5	-1.7872	1	32.6039	1	8.5772	1	...-1.7814	1	-1.7873	32.7595	26.2379	1	8.58	99.92	25.7979	1	-0.0559	0	97.9017	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-61	2019-11-29T04:00:00	86.1223	115.0373	24	   5	-1.7871	1	32.6036	1	8.5754	1	...-1.7813	1	-1.7872	32.7592	26.2377	1	8.58	99.90	25.7978	1	-0.0627	0	97.9081	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 1	 243	1.3552	1	34.8767	1	6.9087	1	...1.3434	1	1.3433	35.0433	27.9247	1	7.77	88.90	30.2270	1	-0.1360	0	98.4060	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 2	 243	1.3551	1	34.8767	1	6.9031	1	...1.3433	1	1.3432	35.0433	27.9247	1	7.77	88.83	30.2269	1	-0.1356	0	98.3876	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 3	 202	1.1602	1	34.8333	1	6.8784	1	...1.1512	1	1.1507	34.9997	27.9034	1	7.81	88.04	30.0049	1	-0.1353	0	98.3903	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 4	 202	1.1605	1	34.8334	1	6.8810	1	...1.1515	1	1.1510	34.9998	27.9034	1	7.81	88.08	30.0053	1	-0.1314	0	98.3682	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 5	 202	1.1630	1	34.8337	1	6.8811	1	...1.1540	1	1.1535	35.0001	27.9035	1	7.81	88.08	30.0077	1	-0.1350	0	98.3892	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 6	 202	1.1657	1	34.8338	1	6.8810	1	...1.1567	1	1.1562	35.0002	27.9034	1	7.81	88.09	30.0101	1	-0.1350	0	98.3930	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 7	 101	-0.9846	1	34.4273	1	7.5319	1	...-0.9838	1	-0.9873	34.5916	27.6920	1	8.29	90.82	27.8208	1	-0.1194	0	98.3013	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 8	 101	-0.9848	1	34.4276	1	7.5451	1	...-0.9840	1	-0.9875	34.5919	27.6923	1	8.29	90.98	27.8208	1	-0.1123	0	98.3153	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	 9	 101	-0.9902	1	34.4265	1	7.5434	1	...-0.9894	1	-0.9929	34.5908	27.6916	1	8.29	90.95	27.8155	1	-0.1201	0	98.3158	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	10	 101	-0.9984	1	34.4253	1	7.5444	1	...-0.9976	1	-1.0011	34.5896	27.6909	1	8.30	90.94	27.8077	1	-0.1197	0	98.3190	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	11	  50	-1.7277	1	33.8352	1	8.1402	1	...-1.7241	1	-1.7286	33.9973	27.2369	1	8.50	95.80	26.7516	1	-0.0588	0	98.1198	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	12	  50	-1.7259	1	33.8418	1	8.1364	1	...-1.7223	1	-1.7268	34.0039	27.2422	1	8.50	95.76	26.7578	1	-0.0828	0	98.1387	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	13	  50	-1.7280	1	33.8299	1	8.1393	1	...-1.7244	1	-1.7289	33.9920	27.2326	1	8.50	95.78	26.7476	1	-0.0731	0	98.1338	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	14	  50	-1.7314	1	33.8195	1	8.1560	1	...-1.7278	1	-1.7323	33.9815	27.2243	1	8.50	95.96	26.7373	1	-0.0783	0	98.1582	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	15	  40	-1.7241	1	33.4112	1	8.2664	1	...-1.7197	1	-1.7248	33.5709	26.8922	1	8.52	97.01	26.4453	1	-0.0478	0	98.0464	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	16	  40	-1.7237	1	33.4153	1	8.2601	1	...-1.7193	1	-1.7244	33.5750	26.8955	1	8.52	96.94	26.4486	1	-0.0494	0	98.0755	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	17	  40	-1.7248	1	33.4127	1	8.2704	1	...-1.7204	1	-1.7255	33.5724	26.8934	1	8.52	97.05	26.4458	1	-0.0556	0	98.0496	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	18	  10	-1.7890	1	32.6582	1	8.5826	1	...-1.7833	1	-1.7892	32.8143	26.2822	1	8.58	100.02	25.8377	1	-0.0559	0	97.9044	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	19	  10	-1.7848	1	32.6580	1	8.5746	1	...-1.7791	1	-1.7850	32.8141	26.2820	1	8.58	99.93	25.8409	1	-0.0556	0	97.8909	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	20	  10	-1.7790	1	32.6580	1	8.5731	1	...-1.7733	1	-1.7792	32.8141	26.2819	1	8.58	99.93	25.8455	1	-0.0559	0	97.8903	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	21	   2	-1.7909	1	32.6501	1	8.5768	1	...-1.7851	1	-1.7910	32.8058	26.2754	1	8.58	99.94	25.8267	1	-0.0501	0	97.7531	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	22	   2	-1.7909	1	32.6498	1	8.5705	1	...-1.7851	1	-1.7910	32.8055	26.2751	1	8.58	99.86	25.8265	1	-0.0446	0	97.8315	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	23	   2	-1.7909	1	32.6497	1	8.5637	1	...-1.7851	1	-1.7910	32.8054	26.2751	1	8.58	99.78	25.8264	1	-0.0556	0	97.8498	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-67	2019-11-29T09:33:00	86.1115	114.4548	24	   2	-1.7909	1	32.6498	1	8.5790	1	...-1.7851	1	-1.7910	32.8055	26.2751	1	8.58	99.96	25.8265	1	-0.0556	0	97.8563	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 1	1013	-0.1102	1	34.9008	1	6.9846	1	...-0.1526	1	-0.1542	35.0683	28.0375	1	8.07	86.51	29.3235	1	-0.1356	0	98.4303	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 2	1013	-0.1104	1	34.9008	1	6.9760	1	...-0.1528	1	-0.1544	35.0683	28.0375	1	8.07	86.40	29.3233	1	-0.1366	0	98.3828	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 3	 506	0.9129	1	34.9008	1	6.9805	1	...0.8892	1	0.8888	35.0677	27.9755	1	7.86	88.82	29.9812	1	-0.1353	0	98.3979	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 4	 506	0.9122	1	34.9010	1	6.9739	1	...0.8885	1	0.8881	35.0679	27.9757	1	7.86	88.73	29.9807	1	-0.1356	0	98.3736	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 5	 324	1.3337	1	34.8944	1	6.9395	1	...1.3177	1	1.3176	35.0612	27.9408	1	7.77	89.26	30.2592	1	-0.1353	0	98.4168	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 6	 324	1.3282	1	34.8935	1	6.9401	1	...1.3122	1	1.3121	35.0603	27.9405	1	7.78	89.26	30.2537	1	-0.1353	0	98.4212	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 7	 202	1.2193	1	34.8371	1	6.8595	1	...1.2101	1	1.2097	35.0035	27.9023	1	7.80	87.94	30.0594	1	-0.1356	0	98.3811	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 8	 202	1.2183	1	34.8369	1	6.8634	1	...1.2091	1	1.2087	35.0033	27.9022	1	7.80	87.99	30.0584	1	-0.1194	0	98.3763	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	 9	 202	1.2171	1	34.8370	1	6.8650	1	...1.2079	1	1.2075	35.0034	27.9024	1	7.80	88.00	30.0575	1	-0.1360	0	98.3790	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	10	 152	0.4840	1	34.6753	1	6.9796	1	...0.4797	1	0.4779	34.8409	27.8197	1	7.96	87.68	29.2764	1	-0.1194	0	98.3472	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	11	 152	0.4680	1	34.6729	1	6.9772	1	...0.4638	1	0.4619	34.8385	27.8187	1	7.96	87.61	29.2608	1	-0.1243	0	98.3477	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	12	 101	-0.7935	1	34.4531	1	7.4206	1	...-0.7931	1	-0.7964	34.6175	27.7051	1	8.25	89.96	28.0005	1	-0.1197	0	98.3255	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	13	 101	-0.8027	1	34.4511	1	7.4206	1	...-0.8022	1	-0.8056	34.6155	27.7039	1	8.25	89.94	27.9913	1	-0.1191	0	98.3288	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	14	 101	-0.8063	1	34.4533	1	7.4276	1	...-0.8058	1	-0.8092	34.6177	27.7058	1	8.25	90.02	27.9899	1	-0.1110	0	98.3223	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	15	  51	-1.7186	1	33.9061	1	8.3017	1	...-1.7152	1	-1.7195	34.0685	27.2942	1	8.49	97.77	26.8103	1	-0.0485	0	98.0750	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	16	  51	-1.7182	1	33.9077	1	8.3025	1	...-1.7148	1	-1.7191	34.0701	27.2955	1	8.49	97.78	26.8118	1	-0.0494	0	98.0469	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	17	  51	-1.7195	1	33.9054	1	8.3101	1	...-1.7160	1	-1.7204	34.0678	27.2937	1	8.49	97.87	26.8090	1	-0.0459	0	98.0771	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	18	  21	-1.7975	1	32.8400	1	8.6117	1	...-1.7922	1	-1.7978	32.9968	26.4299	1	8.57	100.46	25.9667	1	-0.0631	0	97.9249	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	19	  21	-1.7973	1	32.8394	1	8.6163	1	...-1.7920	1	-1.7976	32.9961	26.4294	1	8.57	100.51	25.9664	1	-0.0708	0	97.9087	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	20	  10	-1.7985	1	32.8119	1	8.5952	1	...-1.7930	1	-1.7987	32.9687	26.4073	1	8.57	100.24	25.9408	1	-0.0501	0	97.9114	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	21	  10	-1.7977	1	32.8115	1	8.5995	1	...-1.7922	1	-1.7979	32.9683	26.4069	1	8.57	100.29	25.9412	1	-0.0647	0	97.9259	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	22	   2	-1.7903	1	32.8113	1	8.6006	1	...-1.7847	1	-1.7904	32.9677	26.4063	1	8.57	100.33	25.9435	1	-0.0618	0	97.9151	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	23	   2	-1.7883	1	32.8115	1	8.6083	1	...-1.7827	1	-1.7884	32.9679	26.4064	1	8.57	100.42	25.9452	1	-0.0556	0	97.9211	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_9-87	2019-11-30T10:19:00	86.0463	112.8925	24	   2	-1.7896	1	32.8115	1	8.5963	1	...-1.7840	1	-1.7897	32.9679	26.4064	1	8.57	100.28	25.9442	1	-0.0734	0	97.9108	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 1	 253	1.4191	1	34.8795	1	6.9563	1	...1.4065	1	1.4065	35.0462	27.9224	1	7.76	89.67	30.2895	1	-0.1353	0	98.3455	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 2	 253	1.4186	1	34.8794	1	6.9533	1	...1.4060	1	1.4060	35.0461	27.9224	1	7.76	89.63	30.2890	1	-0.1305	0	98.2802	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 3	 202	1.2147	1	34.8382	1	6.9082	1	...1.2055	1	1.2051	35.0046	27.9036	1	7.80	88.55	30.0562	1	-0.1353	0	98.2823	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 4	 202	1.2154	1	34.8381	1	6.9093	1	...1.2062	1	1.2058	35.0045	27.9034	1	7.80	88.57	30.0568	1	-0.1269	0	98.3212	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 5	 202	1.2157	1	34.8381	1	6.9111	1	...1.2065	1	1.2061	35.0045	27.9034	1	7.80	88.59	30.0570	1	-0.1340	0	98.3439	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 6	 202	1.2169	1	34.8383	1	6.9099	1	...1.2077	1	1.2073	35.0047	27.9035	1	7.80	88.58	30.0582	1	-0.1353	0	98.3223	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 7	 101	-0.9684	1	34.4298	1	7.5316	1	...-0.9677	1	-0.9711	34.5942	27.6935	1	8.29	90.86	27.8364	1	-0.1165	0	98.2656	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 8	 101	-0.9687	1	34.4295	1	7.5386	1	...-0.9680	1	-0.9714	34.5939	27.6933	1	8.29	90.95	27.8359	1	-0.1210	0	98.2618	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	 9	 101	-0.9667	1	34.4294	1	7.5370	1	...-0.9660	1	-0.9694	34.5938	27.6931	1	8.29	90.93	27.8375	1	-0.1191	0	98.2651	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	10	 101	-0.9706	1	34.4296	1	7.5365	1	...-0.9699	1	-0.9733	34.5940	27.6934	1	8.29	90.92	27.8344	1	-0.1191	0	98.2759	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	11	  50	-1.7276	1	33.9712	1	8.0176	1	...-1.7243	1	-1.7285	34.1341	27.3475	1	8.49	94.44	26.8495	1	-0.0796	0	98.1463	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	12	  50	-1.7281	1	33.9654	1	8.0276	1	...-1.7247	1	-1.7290	34.1282	27.3428	1	8.49	94.56	26.8450	1	-0.0873	0	98.1490	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	13	  50	-1.7280	1	33.9643	1	8.0266	1	...-1.7246	1	-1.7289	34.1271	27.3419	1	8.49	94.54	26.8443	1	-0.0630	0	98.1430	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	14	  50	-1.7243	1	33.9666	1	8.0119	1	...-1.7209	1	-1.7252	34.1295	27.3437	1	8.49	94.38	26.8490	1	-0.0805	0	98.1333	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	15	  20	-1.7702	1	32.4475	1	8.5864	1	...-1.7644	1	-1.7705	32.6024	26.1106	1	8.59	99.97	25.7054	1	-0.0660	0	97.8445	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	16	  20	-1.7755	1	32.4407	1	8.5926	1	...-1.7697	1	-1.7758	32.5956	26.1052	1	8.59	100.02	25.6963	1	-0.0556	0	97.8369	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	17	  20	-1.7729	1	32.4427	1	8.5967	1	...-1.7671	1	-1.7732	32.5976	26.1067	1	8.59	100.07	25.6998	1	-0.0611	0	97.8342	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	18	  10	-1.7747	1	32.4386	1	8.5893	1	...-1.7687	1	-1.7749	32.5938	26.1037	1	8.59	99.98	25.6910	1	-0.0556	0	97.8477	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	19	  10	-1.7741	1	32.4391	1	8.5915	1	...-1.7681	1	-1.7743	32.5943	26.1041	1	8.59	100.01	25.6919	1	-0.0631	0	97.8428	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	20	  10	-1.7737	1	32.4393	1	8.5888	1	...-1.7677	1	-1.7739	32.5945	26.1042	1	8.59	99.98	25.6923	1	-0.0627	0	97.8477	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_10-41	2019-12-05T05:08:00	86.1390	120.5032	21	   5	-1.7764	1	32.4392	1	8.5949	1	...-1.7704	1	-1.7765	32.5942	26.1040	1	8.59	100.04	25.6878	1	-0.0559	0	97.8423	0	0.0095	0	NaN	0	NaN	0	NaN	0
