Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	13	  51	-1.6967	1	33.5239	1	8.1364	1	...-1.6926	1	-1.6976	33.6849	26.9836	1	8.51	95.63	26.5533	1	-0.0789	0	97.9708	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	14	  51	-1.6994	1	33.5144	1	8.1410	1	...-1.6953	1	-1.7003	33.6753	26.9760	1	8.51	95.67	26.5443	1	-0.0796	0	97.9659	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	15	  20	-1.7392	1	31.7184	1	8.8658	1	...-1.7325	1	-1.7395	31.8702	25.5181	1	8.63	102.79	25.2030	1	-0.0640	0	97.8039	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	16	  20	-1.7384	1	31.7182	1	8.8621	1	...-1.7317	1	-1.7387	31.8700	25.5179	1	8.63	102.75	25.2035	1	-0.0627	0	97.8007	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	17	  20	-1.7396	1	31.7161	1	8.8712	1	...-1.7329	1	-1.7399	31.8679	25.5162	1	8.63	102.85	25.2011	1	-0.0644	0	97.8017	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	18	  10	-1.7353	1	31.7149	1	8.8616	1	...-1.7285	1	-1.7355	31.8667	25.5152	1	8.62	102.75	25.1991	1	-0.0614	0	97.8050	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	19	  10	-1.7366	1	31.7154	1	8.8716	1	...-1.7298	1	-1.7368	31.8672	25.5156	1	8.62	102.86	25.1985	1	-0.0715	0	97.7996	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	20	  10	-1.7379	1	31.7155	1	8.8619	1	...-1.7311	1	-1.7381	31.8673	25.5157	1	8.63	102.74	25.1976	1	-0.0721	0	97.8093	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	21	   2	-1.7375	1	31.7148	1	8.8612	1	...-1.7306	1	-1.7376	31.8661	25.5148	1	8.63	102.74	25.1939	1	-0.0647	0	97.7375	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	22	   2	-1.7375	1	31.7151	1	8.8699	1	...-1.7306	1	-1.7376	31.8664	25.5150	1	8.63	102.84	25.1941	1	-0.0715	0	97.7558	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	23	   2	-1.7347	1	31.7175	1	8.8608	1	...-1.7278	1	-1.7348	31.8688	25.5169	1	8.62	102.74	25.1980	1	-0.0592	0	97.7110	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-42	2020-01-30T05:56:00	87.4787	96.2118	24	   2	-1.7374	1	31.7152	1	8.8555	1	...-1.7305	1	-1.7375	31.8665	25.5151	1	8.63	102.67	25.1942	1	-0.0718	0	97.7602	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 1	4458	-0.6215	1	34.9486	1	6.7574	1	...-0.9232	1	-0.9263	35.1177	28.1135	1	8.18	82.58	30.2470	1	-0.1262	0	98.0971	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 2	4082	-0.6607	1	34.9485	1	6.7600	1	...-0.9236	1	-0.9266	35.1176	28.1134	1	8.19	82.53	30.0858	1	-0.1305	0	98.1084	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 3	3568	-0.7113	1	34.9443	1	6.7792	3	...-0.9245	1	-0.9275	35.1133	28.1100	1	8.20	82.65	29.8580	1	-0.1350	0	98.1014	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 4	3055	-0.7388	1	34.9375	1	6.8096	3	...-0.9074	1	-0.9102	35.1065	28.1037	1	8.21	82.95	29.6408	1	-0.1230	0	98.1371	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 5	2543	-0.7332	1	34.9302	1	6.8378	3	...-0.8622	1	-0.8649	35.0991	28.0959	1	8.21	83.30	29.4443	1	-0.1343	0	98.1609	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 6	2032	-0.6530	1	34.9258	1	6.8503	3	...-0.7481	1	-0.7505	35.0945	28.0873	1	8.19	83.63	29.3065	1	-0.1314	0	98.1447	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 7	1014	-0.1053	1	34.9093	1	7.0777	3	...-0.1478	1	-0.1494	35.0768	28.0441	1	8.07	87.68	29.3347	1	-0.1272	0	98.1144	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 8	1014	-0.1061	1	34.9094	1	7.0710	3	...-0.1486	1	-0.1502	35.0769	28.0443	1	8.07	87.59	29.3341	1	-0.1240	0	98.1149	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	 9	 506	0.8715	1	34.9056	1	7.0692	3	...0.8481	1	0.8476	35.0726	27.9821	1	7.87	89.85	29.9489	1	-0.1298	0	98.1084	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	10	 263	1.3100	1	34.8840	1	7.0325	3	...1.2973	1	1.2972	35.0507	27.9339	1	7.78	90.40	30.2029	1	-0.1314	0	98.0885	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	11	 202	1.1222	1	34.8441	1	7.0017	3	...1.1133	1	1.1128	35.0105	27.9147	1	7.82	89.54	29.9805	1	-0.1262	0	98.0647	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	12	 202	1.1218	1	34.8441	1	6.9970	3	...1.1129	1	1.1124	35.0105	27.9147	1	7.82	89.48	29.9802	1	-0.1301	0	98.0966	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	13	 151	0.0989	1	34.6228	1	7.1765	3	...0.0957	1	0.0934	34.7882	27.7994	1	8.04	89.21	28.9068	1	-0.1191	0	98.0566	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	14	 101	-1.2974	1	34.3780	1	7.6637	3	...-1.2961	1	-1.2997	34.5422	27.6637	1	8.37	91.60	27.5231	1	-0.1191	0	98.0194	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	15	 101	-1.2915	1	34.3795	1	7.6576	3	...-1.2902	1	-1.2938	34.5437	27.6647	1	8.36	91.54	27.5291	1	-0.1191	0	98.0048	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	16	  75	-1.6007	1	34.1335	1	7.8052	3	...-1.5981	1	-1.6022	34.2969	27.4754	1	8.45	92.37	27.0824	1	-0.1087	0	97.9962	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	17	  51	-1.7118	1	33.4207	1	8.1884	3	...-1.7075	1	-1.7126	33.5812	26.9002	1	8.52	96.13	26.4670	1	-0.0715	0	97.9308	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	18	  51	-1.7124	1	33.4189	1	8.1766	3	...-1.7081	1	-1.7132	33.5794	26.8988	1	8.52	95.99	26.4652	1	-0.0783	0	97.9275	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	19	  20	-1.7462	1	31.8577	1	8.7835	3	...-1.7396	1	-1.7464	32.0102	25.6314	1	8.62	101.91	25.2984	1	-0.0721	0	97.7764	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	20	  20	-1.7452	1	31.8574	1	8.7858	3	...-1.7386	1	-1.7454	32.0099	25.6311	1	8.62	101.94	25.2989	1	-0.0644	0	97.7721	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	21	  10	-1.7412	1	31.7521	1	8.8147	3	...-1.7344	1	-1.7413	31.9041	25.5455	1	8.62	102.21	25.2215	1	-0.0644	0	97.7683	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	22	  10	-1.7424	1	31.7524	1	8.8002	3	...-1.7356	1	-1.7425	31.9044	25.5458	1	8.62	102.04	25.2208	1	-0.0715	0	97.7688	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	23	   1	-1.7343	1	31.7510	1	8.8017	3	...-1.7273	1	-1.7343	31.9025	25.5441	1	8.62	102.08	25.2223	1	-0.0692	0	97.7640	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-47	2020-01-30T08:10:00	87.4740	96.3590	24	   1	-1.7362	1	31.7519	1	8.8061	3	...-1.7292	1	-1.7362	31.9034	25.5449	1	8.62	102.13	25.2215	1	-0.0588	0	97.7575	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 1	1014	-0.0827	1	34.9021	1	7.0997	1	...-0.1254	1	-0.1270	35.0696	28.0371	1	8.07	88.00	29.3484	1	-0.1311	0	98.1074	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 2	1014	-0.0929	1	34.9003	1	7.0991	1	...-0.1355	1	-0.1371	35.0678	28.0362	1	8.07	87.96	29.3383	1	-0.1285	0	98.0685	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 3	 253	1.1395	1	34.8373	1	7.0157	1	...1.1281	1	1.1275	35.0038	27.9083	1	7.82	89.75	30.0134	1	-0.1350	0	98.0393	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 4	 202	1.1310	1	34.8358	1	7.0198	1	...1.1221	1	1.1215	35.0022	27.9074	1	7.82	89.79	29.9816	1	-0.1350	0	98.0760	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 5	 202	1.1310	1	34.8357	1	7.0171	1	...1.1221	1	1.1215	35.0021	27.9073	1	7.82	89.75	29.9816	1	-0.1266	0	98.0663	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 6	 151	0.1288	1	34.6128	1	7.1589	1	...0.1255	1	0.1232	34.7781	27.7896	1	8.04	89.05	28.9246	1	-0.1191	0	98.0874	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 7	 101	-1.0919	1	34.3800	1	7.5429	1	...-1.0909	1	-1.0945	34.5442	27.6579	1	8.32	90.66	27.6964	1	-0.1126	0	98.0464	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 8	 101	-1.1428	1	34.3866	1	7.5628	1	...-1.1418	1	-1.1453	34.5508	27.6651	1	8.33	90.78	27.6586	1	-0.1165	0	98.0561	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	 9	 101	-1.1430	1	34.3818	1	7.5641	1	...-1.1419	1	-1.1455	34.5460	27.6613	1	8.33	90.79	27.6549	1	-0.1029	0	98.0512	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	10	  75	-1.5995	1	34.0957	1	7.7708	1	...-1.5969	1	-1.6010	34.2588	27.4447	1	8.45	91.94	27.0561	1	-0.0938	0	98.0064	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	11	  50	-1.7222	1	33.4708	1	8.2747	1	...-1.7181	1	-1.7231	33.6315	26.9412	1	8.52	97.15	26.4943	1	-0.0776	0	97.9535	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	12	  50	-1.7167	1	33.4912	1	8.2758	1	...-1.7126	1	-1.7176	33.6520	26.9576	1	8.52	97.19	26.5134	1	-0.0799	0	97.9546	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	13	  50	-1.7169	1	33.4730	1	8.2678	1	...-1.7128	1	-1.7178	33.6337	26.9428	1	8.52	97.08	26.5002	1	-0.0747	0	97.9497	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	14	  20	-1.7433	1	31.7993	1	8.8478	1	...-1.7367	1	-1.7436	31.9514	25.5839	1	8.62	102.62	25.2583	1	-0.0598	0	97.7818	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	15	  20	-1.7417	1	31.8028	1	8.8444	1	...-1.7351	1	-1.7420	31.9550	25.5867	1	8.62	102.59	25.2621	1	-0.0657	0	97.7775	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	16	  20	-1.7394	1	31.8022	1	8.8280	1	...-1.7328	1	-1.7397	31.9544	25.5861	1	8.62	102.41	25.2635	1	-0.0689	0	97.7807	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	17	  20	-1.7394	1	31.8069	1	8.8417	1	...-1.7328	1	-1.7397	31.9591	25.5900	1	8.62	102.57	25.2669	1	-0.0644	0	97.7780	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	18	  20	-1.7406	1	31.8052	1	8.8464	1	...-1.7340	1	-1.7409	31.9574	25.5886	1	8.62	102.62	25.2647	1	-0.0647	0	97.7828	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	19	  10	-1.7419	1	31.7898	1	8.8593	1	...-1.7352	1	-1.7421	31.9419	25.5761	1	8.62	102.75	25.2481	1	-0.0566	0	97.7553	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	20	  10	-1.7411	1	31.7893	1	8.8427	1	...-1.7344	1	-1.7413	31.9414	25.5757	1	8.62	102.56	25.2484	1	-0.0640	0	97.7780	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	21	   2	-1.7447	1	31.7922	1	8.8476	1	...-1.7379	1	-1.7448	31.9438	25.5777	1	8.62	102.61	25.2441	1	-0.0640	0	97.7758	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	22	   2	-1.7436	1	31.7916	1	8.8447	1	...-1.7368	1	-1.7437	31.9432	25.5772	1	8.62	102.58	25.2445	1	-0.0657	0	97.7542	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	23	   2	-1.7435	1	31.7919	1	8.8440	1	...-1.7367	1	-1.7436	31.9435	25.5775	1	8.62	102.57	25.2448	1	-0.0556	0	97.6922	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/2_22-63	2020-01-31T08:29:00	87.4450	96.4425	24	   2	-1.7418	1	31.7902	1	8.8461	1	...-1.7350	1	-1.7419	31.9418	25.5761	1	8.62	102.60	25.2449	1	-0.0579	0	97.7667	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 1	 260	1.2945	1	34.8764	1	7.0296	1	...1.2820	1	1.2818	35.0431	27.9289	1	7.78	90.32	30.1819	1	-0.1350	0	98.0744	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 2	 260	1.2965	1	34.8737	1	7.0210	1	...1.2840	1	1.2838	35.0404	27.9266	1	7.78	90.21	30.1815	1	-0.1350	0	98.0561	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 3	 202	1.1386	1	34.8364	1	6.9941	1	...1.1296	1	1.1291	35.0028	27.9074	1	7.82	89.48	29.9888	1	-0.1282	0	98.0620	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 4	 202	1.1386	1	34.8367	1	6.9967	1	...1.1296	1	1.1291	35.0031	27.9076	1	7.82	89.51	29.9891	1	-0.1347	0	98.0766	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 5	 202	1.1460	1	34.8362	1	6.9992	1	...1.1370	1	1.1365	35.0026	27.9067	1	7.82	89.56	29.9951	1	-0.1350	0	98.0674	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 6	 202	1.1408	1	34.8364	1	7.0052	1	...1.1318	1	1.1313	35.0028	27.9072	1	7.82	89.62	29.9907	1	-0.1350	0	98.0647	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 7	 101	-1.1402	1	34.3989	1	7.6190	1	...-1.1392	1	-1.1428	34.5632	27.6750	1	8.33	91.47	27.6698	1	-0.1191	0	98.0329	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 8	 101	-1.2169	1	34.3738	1	7.6140	1	...-1.2157	1	-1.2194	34.5380	27.6575	1	8.35	91.20	27.5874	1	-0.1223	0	98.0464	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	 9	 101	-1.1664	1	34.3874	1	7.6133	1	...-1.1653	1	-1.1689	34.5516	27.6667	1	8.34	91.33	27.6395	1	-0.1175	0	98.0264	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	10	 101	-1.1388	1	34.3596	1	7.6090	1	...-1.1377	1	-1.1413	34.5237	27.6431	1	8.33	91.33	27.6423	1	-0.1191	0	98.0361	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	11	  51	-1.7211	1	33.2889	1	8.3079	1	...-1.7167	1	-1.7220	33.4488	26.7935	1	8.53	97.42	26.3644	1	-0.0789	0	97.9476	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	12	  51	-1.7219	1	33.2789	1	8.3272	1	...-1.7175	1	-1.7228	33.4387	26.7854	1	8.53	97.64	26.3566	1	-0.0734	0	97.9486	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	13	  51	-1.7223	1	33.2472	1	8.4028	1	...-1.7179	1	-1.7232	33.4069	26.7596	1	8.53	98.50	26.3335	1	-0.0779	0	97.9319	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	14	  51	-1.7216	1	33.2731	1	8.3957	1	...-1.7172	1	-1.7225	33.4329	26.7806	1	8.53	98.44	26.3527	1	-0.0757	0	97.9367	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	15	  20	-1.7371	1	31.7639	1	8.8148	1	...-1.7305	1	-1.7374	31.9159	25.5550	1	8.62	102.23	25.2377	1	-0.0556	0	97.8001	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	16	  20	-1.7374	1	31.7644	1	8.8123	1	...-1.7308	1	-1.7377	31.9164	25.5555	1	8.62	102.20	25.2379	1	-0.0572	0	97.7942	0	0.0092	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	17	  20	-1.7367	1	31.7643	1	8.8165	1	...-1.7301	1	-1.7370	31.9163	25.5554	1	8.62	102.25	25.2383	1	-0.0679	0	97.7882	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	18	  10	-1.7396	1	31.7638	1	8.8216	1	...-1.7328	1	-1.7398	31.9158	25.5550	1	8.62	102.31	25.2311	1	-0.0650	0	97.8147	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	19	  10	-1.7384	1	31.7642	1	8.8114	1	...-1.7316	1	-1.7386	31.9162	25.5553	1	8.62	102.19	25.2324	1	-0.0705	0	97.7963	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	20	  10	-1.7419	1	31.7641	1	8.8169	1	...-1.7351	1	-1.7421	31.9161	25.5553	1	8.62	102.24	25.2296	1	-0.0624	0	97.7996	0	0.0091	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	21	   1	-1.7404	1	31.7644	1	8.8199	1	...-1.7335	1	-1.7404	31.9159	25.5551	1	8.62	102.28	25.2271	1	-0.0624	0	97.7704	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	22	   1	-1.7404	1	31.7640	1	8.8250	1	...-1.7335	1	-1.7404	31.9155	25.5548	1	8.62	102.34	25.2269	1	-0.0650	0	97.7882	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	23	   1	-1.7421	1	31.7650	1	8.8190	1	...-1.7352	1	-1.7421	31.9165	25.5556	1	8.62	102.27	25.2263	1	-0.0647	0	97.7980	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-46	2020-02-06T05:59:00	87.5955	94.0820	24	   1	-1.7427	1	31.7654	1	8.8173	1	...-1.7358	1	-1.7427	31.9169	25.5559	1	8.62	102.25	25.2261	1	-0.0601	0	97.7909	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 1	4451	-0.6217	1	34.9382	1	6.7426	1	...-0.9227	1	-0.9258	35.1072	28.1050	1	8.18	82.40	30.2365	1	-0.1324	0	98.0625	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 2	4082	-0.6605	1	34.9385	1	6.7573	1	...-0.9233	1	-0.9264	35.1075	28.1053	1	8.19	82.49	30.0781	1	-0.1292	0	98.0777	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 3	3567	-0.7114	1	34.9345	1	6.7633	1	...-0.9245	1	-0.9275	35.1034	28.1020	1	8.20	82.45	29.8500	1	-0.1298	0	98.0804	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 4	3054	-0.7393	1	34.9280	1	6.7949	1	...-0.9078	1	-0.9107	35.0969	28.0961	1	8.21	82.77	29.6329	1	-0.1314	0	98.1095	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 5	2542	-0.7347	1	34.9209	1	6.8261	1	...-0.8636	1	-0.8663	35.0897	28.0884	1	8.21	83.15	29.4357	1	-0.1295	0	98.1020	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 6	2031	-0.6551	1	34.9164	1	6.8411	1	...-0.7501	1	-0.7526	35.0851	28.0797	1	8.19	83.51	29.2972	1	-0.1272	0	98.0896	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 7	1013	-0.1199	1	34.8996	1	7.0576	1	...-0.1622	1	-0.1639	35.0671	28.0370	1	8.08	87.39	29.3145	1	-0.1259	0	98.0831	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 8	1013	-0.1203	1	34.8995	1	7.0597	1	...-0.1626	1	-0.1643	35.0670	28.0370	1	8.08	87.41	29.3141	1	-0.1275	0	98.0799	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	 9	 506	0.8735	1	34.8968	1	7.0542	1	...0.8501	1	0.8496	35.0637	27.9749	1	7.87	89.66	29.9437	1	-0.1249	0	98.0577	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	10	 261	1.2413	1	34.8179	3	6.9858	1	...1.2293	3	1.2287	34.9843	27.8857	3	7.80	89.60	30.0902	3	-0.1172	0	98.0561	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	11	 202	1.1464	1	34.8376	1	6.9926	1	...1.1374	1	1.1369	35.0040	27.9078	1	7.82	89.48	29.9965	1	-0.1282	0	98.0507	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/2_23-63	2020-02-07T06:28:00	87.6363	93.7497	12	 202	1.1464	1	34.8376	1	6.9928	1	...1.1374	1	1.1369	35.0040	27.9078	1	7.82	89.48	29.9965	1	-0.1375	0	98.0566	0	0.0095	0	NaN	0	NaN	0	NaN	0
