Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 7	1197	-0.2014	1	34.9067	1	6.9527	1	...-0.2527	1	-0.2545	35.0745	28.0477	1	8.09	85.91	29.3293	1	0.0117	0	97.5663	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 8	1194	-0.1984	1	34.9066	1	6.9379	1	...-0.2496	1	-0.2514	35.0744	28.0474	1	8.09	85.73	29.3307	1	0.0105	0	97.5669	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	 9	1192	-0.1958	1	34.9067	1	6.9608	1	...-0.2469	1	-0.2487	35.0745	28.0474	1	8.09	86.02	29.3322	1	0.0111	0	97.5717	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	10	1190	-0.1931	1	34.9066	1	6.9599	1	...-0.2442	1	-0.2459	35.0744	28.0471	1	8.09	86.01	29.3336	1	0.0111	0	97.5701	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	11	1188	-0.1911	1	34.9069	1	6.9583	1	...-0.2421	1	-0.2438	35.0747	28.0473	1	8.09	86.00	29.3347	1	0.0111	0	97.5658	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	12	1186	-0.1893	1	34.9069	1	6.9567	1	...-0.2402	1	-0.2419	35.0747	28.0472	1	8.09	85.98	29.3354	1	0.0111	0	97.5690	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	13	1185	-0.1871	1	34.9069	1	6.9435	1	...-0.2379	1	-0.2396	35.0747	28.0470	1	8.09	85.82	29.3365	1	0.0105	0	97.5685	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	14	1183	-0.1848	1	34.9069	1	6.9643	1	...-0.2355	1	-0.2373	35.0747	28.0469	1	8.09	86.09	29.3376	1	0.0124	0	97.5663	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	15	1180	-0.1813	1	34.9069	1	6.9402	1	...-0.2320	1	-0.2337	35.0747	28.0467	1	8.09	85.80	29.3397	1	0.0124	0	97.5712	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	16	1177	-0.1781	1	34.9070	1	6.9583	1	...-0.2286	1	-0.2303	35.0748	28.0466	1	8.09	86.03	29.3412	1	0.0117	0	97.5701	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	17	1175	-0.1767	1	34.9069	1	6.9581	1	...-0.2271	1	-0.2288	35.0747	28.0465	1	8.09	86.03	29.3414	1	0.0105	0	97.5712	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	18	1174	-0.1754	1	34.9066	1	6.9599	1	...-0.2257	1	-0.2275	35.0744	28.0462	1	8.09	86.05	29.3415	1	0.0117	0	97.5717	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	19	1172	-0.1735	1	34.9064	1	6.9577	1	...-0.2238	1	-0.2255	35.0742	28.0459	1	8.09	86.03	29.3422	1	0.0111	0	97.5712	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	20	1169	-0.1702	1	34.9064	1	6.9652	1	...-0.2204	1	-0.2221	35.0742	28.0457	1	8.09	86.13	29.3441	1	0.0105	0	97.5685	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	21	1167	-0.1680	1	34.9067	1	6.9617	1	...-0.2181	1	-0.2198	35.0745	28.0458	1	8.09	86.09	29.3453	1	0.0105	0	97.5707	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	22	1165	-0.1663	1	34.9066	1	6.9545	1	...-0.2163	1	-0.2180	35.0743	28.0457	1	8.09	86.01	29.3458	1	0.0130	0	97.5728	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	23	1163	-0.1645	1	34.9065	1	6.9583	1	...-0.2144	1	-0.2161	35.0742	28.0455	1	8.09	86.06	29.3464	1	0.0105	0	97.5674	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-4	2020-09-14T04:16:00	89.0035	98.8633	24	1161	-0.1655	1	34.9063	1	6.9563	1	...-0.2153	1	-0.2170	35.0740	28.0454	1	8.09	86.03	29.3445	1	0.0111	0	97.5728	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 1	2032	-0.6333	1	34.9170	1	6.8177	1	...-0.7287	1	-0.7311	35.0858	28.0793	1	8.19	83.28	29.3164	1	0.0117	0	97.7418	0	0.0106	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 2	1013	-0.0109	1	34.9000	1	7.0026	1	...-0.0543	1	-0.0558	35.0675	28.0317	1	8.05	86.96	29.4082	1	0.0117	0	97.7013	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 3	 759	0.3286	1	34.8912	1	6.9890	1	...0.2956	1	0.2945	35.0584	28.0049	1	7.98	87.57	29.5819	1	0.0136	0	97.7219	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 4	 506	0.9843	1	34.8929	1	6.9719	1	...0.9603	1	0.9599	35.0599	27.9645	1	7.85	88.87	30.0368	1	0.0124	0	97.7191	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 5	 405	1.3156	1	34.9005	1	6.9268	1	...1.2953	1	1.2953	35.0675	27.9475	1	7.78	89.06	30.2849	1	0.0161	0	97.7175	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 6	 303	1.3104	1	34.8753	1	6.8966	1	...1.2956	1	1.2955	35.0421	27.9272	1	7.78	88.64	30.2147	1	0.0161	0	97.6954	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 7	 283	1.1021	1	34.8345	1	6.8608	1	...1.0893	1	1.0887	35.0011	27.9088	1	7.82	87.69	29.9926	1	0.0130	0	97.6997	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 8	 202	1.0430	1	34.8068	1	6.9170	1	...1.0345	1	1.0337	34.9731	27.8902	1	7.84	88.25	29.8829	1	0.0279	0	97.6705	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	 9	 152	-0.2118	1	34.5471	1	7.2072	1	...-0.2142	1	-0.2170	34.7121	27.7545	1	8.12	88.81	28.5853	1	0.0217	0	97.6500	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	10	 101	-1.4227	1	34.2824	1	7.5009	1	...-1.4211	1	-1.4250	34.4462	27.5905	1	8.40	89.29	27.3492	1	0.0472	0	97.6160	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	11	  91	-1.5192	1	34.1856	1	7.5009	1	...-1.5171	1	-1.5211	34.3492	27.5152	1	8.43	89.00	27.1945	1	0.0466	0	97.6025	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	12	  80	-1.5904	1	34.0158	1	7.5431	1	...-1.5877	1	-1.5920	34.1788	27.3798	1	8.45	89.22	27.0083	1	0.0479	0	97.5782	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	13	  71	-1.6382	1	33.8125	1	7.6591	1	...-1.6350	1	-1.6396	33.9749	27.2163	1	8.48	90.34	26.8181	1	0.0778	0	97.5485	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	14	  61	-1.6685	1	33.4573	1	7.8090	1	...-1.6645	1	-1.6696	33.6183	26.9291	1	8.51	91.81	26.5329	1	0.0865	0	97.4788	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	15	  50	-1.6941	1	32.9583	1	8.1200	1	...-1.6892	1	-1.6950	33.1173	26.5249	1	8.54	95.07	26.1478	1	0.1413	0	97.3644	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	16	  41	-1.6742	1	32.5273	1	8.2024	1	...-1.6685	1	-1.6749	32.6839	26.1742	1	8.56	95.80	25.8484	1	0.1962	0	97.2855	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	17	  35	-1.6404	1	32.1490	1	8.2136	1	...-1.6341	1	-1.6410	32.3038	25.8664	1	8.58	95.77	25.5986	1	0.2037	0	97.2234	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	18	  30	-1.5942	1	31.8011	1	8.4887	1	...-1.5872	1	-1.5947	31.9543	25.5830	1	8.59	98.87	25.3801	1	0.2559	0	97.1387	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	19	  25	-1.4951	1	31.0528	1	8.5990	1	...-1.4867	1	-1.4955	31.2021	24.9735	1	8.61	99.91	24.9090	1	0.2889	0	97.0058	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	20	  20	-1.5524	1	29.5550	1	8.7297	1	...-1.5429	1	-1.5526	29.6968	23.7592	1	8.71	100.22	23.7671	1	0.5812	0	96.6100	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	21	  17	-1.5607	1	29.4430	1	8.7357	1	...-1.5511	1	-1.5609	29.5843	23.6685	1	8.72	100.19	23.6777	1	0.6210	0	96.5733	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	22	  10	-1.5192	1	29.3810	1	8.7403	1	...-1.5092	1	-1.5193	29.5222	23.6177	1	8.71	100.32	23.6594	1	0.6870	0	96.5323	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	23	   5	-1.5206	1	29.3479	1	8.7427	1	...-1.5105	1	-1.5207	29.4885	23.5905	1	8.72	100.32	23.6319	1	0.6459	0	96.5134	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-66	2020-09-16T04:07:00	89.0888	108.5010	24	   3	-1.5455	1	29.3484	1	8.7404	1	...-1.5356	1	-1.5456	29.4888	23.5912	1	8.72	100.22	23.6134	1	0.7014	0	96.4793	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 1	 101	-1.5204	1	34.2808	1	7.6604	1	...-1.5187	1	-1.5226	34.4446	27.5923	1	8.42	90.94	27.2669	1	0.0472	0	97.5507	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 2	 101	-1.5090	1	34.2788	1	7.6715	1	...-1.5073	1	-1.5112	34.4426	27.5903	1	8.42	91.10	27.2750	1	0.0485	0	97.5334	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 3	 101	-1.5111	1	34.2817	1	7.6735	1	...-1.5094	1	-1.5133	34.4455	27.5927	1	8.42	91.12	27.2753	1	0.0516	0	97.4896	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 4	 101	-1.5053	1	34.2681	1	7.6687	1	...-1.5036	1	-1.5075	34.4318	27.5815	1	8.42	91.07	27.2703	1	0.0522	0	97.4713	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 5	 101	-1.5099	1	34.2734	1	7.6750	1	...-1.5082	1	-1.5121	34.4372	27.5860	1	8.42	91.14	27.2703	1	0.0541	0	97.4578	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 6	 101	-1.5203	1	34.2696	1	7.6647	1	...-1.5186	1	-1.5225	34.4333	27.5832	1	8.42	90.99	27.2589	1	0.0604	0	97.4767	0	0.0105	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 7	  27	-1.5872	1	32.0439	1	8.2541	1	...-1.5805	1	-1.5876	32.1981	25.7797	1	8.57	96.31	25.5605	1	0.3812	0	97.0253	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 8	  27	-1.5875	1	32.0463	1	8.2222	1	...-1.5808	1	-1.5879	32.2005	25.7817	1	8.57	95.94	25.5620	1	0.4042	0	97.0204	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	 9	  27	-1.5877	1	32.0510	1	8.1896	1	...-1.5810	1	-1.5881	32.2052	25.7855	1	8.57	95.56	25.5652	1	0.4073	0	97.0204	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	10	  27	-1.5880	1	32.0536	1	8.1767	1	...-1.5813	1	-1.5884	32.2078	25.7876	1	8.57	95.41	25.5669	1	0.4073	0	97.0312	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	11	  27	-1.5879	1	32.0559	1	8.1795	1	...-1.5812	1	-1.5883	32.2101	25.7895	1	8.57	95.45	25.5686	1	0.3949	0	97.0274	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	12	  27	-1.5880	1	32.0552	1	8.1628	1	...-1.5813	1	-1.5884	32.2094	25.7889	1	8.57	95.25	25.5681	1	0.4098	0	97.0253	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	13	  18	-1.5385	1	30.7380	1	8.5692	1	...-1.5299	1	-1.5388	30.8855	24.7187	1	8.64	99.23	24.6428	1	0.3955	0	96.7704	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	14	  18	-1.5365	1	30.7545	1	8.5747	1	...-1.5279	1	-1.5368	30.9021	24.7321	1	8.63	99.31	24.6564	1	0.3955	0	96.7682	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	15	  18	-1.5349	1	30.7787	1	8.5808	1	...-1.5263	1	-1.5352	30.9264	24.7517	1	8.63	99.40	24.6753	1	0.4073	0	96.7617	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	16	  18	-1.5470	1	30.6581	1	8.5706	1	...-1.5384	1	-1.5473	30.8052	24.6541	1	8.64	99.16	24.5780	1	0.4073	0	96.7661	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	17	  18	-1.5424	1	30.6889	1	8.5691	1	...-1.5338	1	-1.5427	30.8362	24.6790	1	8.64	99.18	24.6040	1	0.4235	0	96.7493	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	18	  18	-1.5386	1	30.7783	1	8.5758	1	...-1.5300	1	-1.5389	30.9260	24.7514	1	8.63	99.33	24.6722	1	0.4292	0	96.7169	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	19	  18	-1.5378	1	30.7511	1	8.5820	1	...-1.5292	1	-1.5381	30.8987	24.7293	1	8.64	99.38	24.6529	1	0.4161	0	96.7266	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	20	  18	-1.5418	1	30.6875	1	8.5978	1	...-1.5332	1	-1.5421	30.8348	24.6778	1	8.64	99.51	24.6034	1	0.4024	0	96.7077	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	21	  10	-1.5915	1	29.2568	1	8.7523	1	...-1.5820	1	-1.5916	29.3973	23.5180	1	8.74	100.17	23.5157	1	0.5942	0	96.4999	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	22	  10	-1.5915	1	29.2568	1	8.7464	1	...-1.5820	1	-1.5916	29.3973	23.5180	1	8.74	100.10	23.5157	1	0.5905	0	96.4523	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	23	  10	-1.5914	1	29.2564	1	8.7517	1	...-1.5819	1	-1.5915	29.3969	23.5177	1	8.74	100.16	23.5155	1	0.5675	0	96.4934	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-88	2020-09-17T04:13:00	89.0287	108.1710	24	  10	-1.5914	1	29.2564	1	8.7562	1	...-1.5819	1	-1.5915	29.3969	23.5177	1	8.74	100.21	23.5155	1	0.5631	0	96.4912	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 1	4389	-0.6282	1	34.9380	1	6.7003	1	...-0.9226	1	-0.9258	35.1071	28.1049	1	8.18	81.86	30.2101	1	0.0105	0	97.7553	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 2	4082	-0.6603	1	34.9382	1	6.7635	1	...-0.9231	1	-0.9262	35.1073	28.1050	1	8.19	82.57	30.0781	1	0.0105	0	97.7402	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 3	3568	-0.7112	1	34.9341	1	6.7857	1	...-0.9244	1	-0.9273	35.1030	28.1017	1	8.20	82.72	29.8500	1	0.0105	0	97.7515	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 4	3055	-0.7374	1	34.9277	1	6.7978	1	...-0.9060	1	-0.9088	35.0966	28.0957	1	8.21	82.81	29.6343	1	0.0105	0	97.7774	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 5	2542	-0.7292	1	34.9204	1	6.8145	1	...-0.8582	1	-0.8609	35.0892	28.0878	1	8.21	83.02	29.4400	1	0.0111	0	97.7910	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 6	2030	-0.6379	1	34.9165	1	6.8188	1	...-0.7331	1	-0.7356	35.0852	28.0791	1	8.19	83.28	29.3115	1	0.0111	0	97.7899	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 7	1013	0.0028	1	34.9007	1	6.9847	1	...-0.0407	1	-0.0422	35.0682	28.0315	1	8.05	86.77	29.4205	1	0.0105	0	97.7726	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 8	 506	0.9217	1	34.8807	1	6.9840	1	...0.8981	1	0.8976	35.0477	27.9589	1	7.86	88.87	29.9732	1	0.0124	0	97.7515	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	 9	 318	1.3519	1	34.8783	1	6.9095	1	...1.3362	1	1.3361	35.0451	27.9267	1	7.77	88.91	30.2600	1	0.0136	0	97.7364	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	10	 318	1.3535	1	34.8780	1	6.9080	1	...1.3378	1	1.3377	35.0448	27.9263	1	7.77	88.89	30.2611	1	0.0130	0	97.7240	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	11	 202	1.2312	1	34.8211	1	6.9514	1	...1.2221	1	1.2216	34.9875	27.8887	1	7.80	89.13	30.0573	1	0.0130	0	97.6943	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	12	 101	-1.5693	1	34.2503	1	7.6836	1	...-1.5675	1	-1.5714	34.4139	27.5691	1	8.44	91.08	27.2043	1	0.0485	0	97.6063	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	13	 101	-1.5716	1	34.2497	1	7.6846	1	...-1.5698	1	-1.5737	34.4133	27.5686	1	8.44	91.08	27.2019	1	0.0504	0	97.1198	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	14	  50	-1.7454	1	33.1206	1	8.4118	1	...-1.7408	1	-1.7463	33.2804	26.6579	1	8.54	98.46	26.2236	1	0.1712	0	97.3320	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	15	  50	-1.7454	1	33.1218	1	8.4040	1	...-1.7408	1	-1.7463	33.2816	26.6589	1	8.54	98.37	26.2245	1	0.1918	0	97.3298	0	0.0104	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	16	  42	-1.6889	1	32.8404	1	8.3794	1	...-1.6837	1	-1.6896	32.9985	26.4288	1	8.55	98.04	26.0631	1	0.2541	0	97.2423	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	17	  42	-1.6874	1	32.8376	1	8.3787	1	...-1.6822	1	-1.6881	32.9957	26.4265	1	8.55	98.03	26.0623	1	0.2516	0	97.2337	0	0.0103	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	18	  16	-1.5820	1	29.3522	1	8.7220	1	...-1.5725	1	-1.5822	29.4931	23.5952	1	8.73	99.91	23.5951	1	0.6173	0	96.6213	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	19	  16	-1.5821	1	29.3649	1	8.7176	1	...-1.5726	1	-1.5823	29.5058	23.6055	1	8.73	99.87	23.6044	1	0.6497	0	96.6446	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	20	  16	-1.5838	1	29.3534	1	8.7208	1	...-1.5743	1	-1.5840	29.4943	23.5962	1	8.73	99.89	23.5947	1	0.6173	0	96.6537	0	0.0102	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	21	  10	-1.5883	1	29.2503	1	8.7401	1	...-1.5787	1	-1.5884	29.3908	23.5127	1	8.74	100.03	23.5134	1	0.6310	0	96.5787	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	22	  10	-1.5891	1	29.2468	1	8.7369	1	...-1.5795	1	-1.5892	29.3873	23.5098	1	8.74	99.99	23.5102	1	0.6553	0	96.5900	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	23	   2	-1.5832	1	29.2424	1	8.7354	1	...-1.5735	1	-1.5833	29.3822	23.5057	1	8.74	99.99	23.5080	1	0.5282	0	96.4885	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_62-91	2020-09-17T06:55:00	89.0235	108.1447	24	   2	-1.5835	1	29.2425	1	8.7358	1	...-1.5738	1	-1.5836	29.3823	23.5057	1	8.74	99.99	23.5078	1	0.5338	0	96.4950	0	0.0101	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 1	3920	-0.6680	1	34.9376	1	6.7262	1	...-0.9150	1	-0.9180	35.1066	28.1041	1	8.19	82.09	30.0147	1	0.0105	0	97.2510	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 2	3920	-0.6677	1	34.9375	1	6.7260	1	...-0.9147	1	-0.9177	35.1065	28.1040	1	8.19	82.09	30.0148	1	0.0117	0	97.2445	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 3	3920	-0.6679	1	34.9377	1	6.7257	1	...-0.9149	1	-0.9179	35.1067	28.1042	1	8.19	82.09	30.0149	1	0.0111	0	97.2213	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 4	3054	-0.7483	1	34.9325	1	6.8132	1	...-0.9166	1	-0.9194	35.1014	28.1000	1	8.21	82.97	29.6285	1	0.0105	0	97.2990	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 5	3054	-0.7486	1	34.9325	1	6.8162	1	...-0.9169	1	-0.9197	35.1014	28.1000	1	8.21	83.01	29.6282	1	0.0117	0	97.2996	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/5_63-100	2020-09-27T19:42:00	83.2498	31.9500	 6	2032	-0.7384	1	34.9187	1	6.8440	1	...-0.8320	1	-0.8345	35.0873	28.0851	1	8.21	83.36	29.2283	1	0.0105	0	97.2888	0	0.0105	0	NaN	0	NaN	0	NaN	0
