Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 2	2400	-0.7134	1	34.9227	1	6.8046	1	...-0.8325	1	-0.8351	35.0913	28.0883	1	8.20	82.94	29.3995	1	-0.0505	0	98.3709	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 3	2235	-0.6813	1	34.9186	1	6.8056	1	...-0.7895	1	-0.7921	35.0872	28.0831	1	8.20	83.02	29.3585	1	-0.0505	0	98.4120	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 4	2032	-0.6187	1	34.9201	1	6.8203	1	...-0.7144	1	-0.7168	35.0886	28.0810	1	8.18	83.34	29.3312	1	-0.0505	0	98.5037	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 5	1522	-0.4597	1	34.9123	1	6.9228	1	...-0.5263	1	-0.5284	35.0805	28.0659	1	8.15	84.95	29.2510	1	-0.0505	0	98.5437	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 6	1015	-0.1262	1	34.8988	1	6.9983	1	...-0.1685	1	-0.1702	35.0664	28.0368	1	8.08	86.64	29.3090	1	-0.0511	0	98.5086	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 7	 506	0.6615	1	34.8778	1	6.9287	1	...0.6393	1	0.6385	35.0447	27.9731	1	7.91	87.57	29.7458	1	-0.0486	0	98.4967	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 8	 506	0.6611	1	34.8777	1	6.9303	1	...0.6389	1	0.6381	35.0446	27.9731	1	7.91	87.59	29.7454	1	-0.0505	0	98.4924	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	 9	 354	1.1176	1	34.8693	1	6.9390	1	...1.1010	1	1.1006	35.0360	27.9359	1	7.82	88.74	30.0655	1	-0.0505	0	98.3385	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	10	 304	0.9146	1	34.8331	1	6.8489	1	...0.9015	1	0.9007	34.9996	27.9202	1	7.86	87.11	29.8384	1	-0.0200	0	98.3725	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	11	 304	0.9145	1	34.8335	1	6.8558	1	...0.9014	1	0.9006	35.0000	27.9205	1	7.86	87.19	29.8386	1	-0.0405	0	98.3417	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	12	 202	1.0111	1	34.7477	1	6.9014	1	...1.0030	1	1.0019	34.9137	27.8448	1	7.85	87.94	29.8095	1	-0.0493	0	98.3228	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	13	 101	-1.6498	1	34.1090	1	7.7050	1	...-1.6477	1	-1.6518	34.2723	27.4570	1	8.46	91.04	27.0359	1	0.0130	0	98.2434	0	0.0098	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	14	 101	-1.6477	1	34.1084	1	7.7005	1	...-1.6456	1	-1.6497	34.2717	27.4565	1	8.46	90.99	27.0372	1	0.0149	0	98.2559	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	15	  50	-1.6783	1	33.5540	1	8.0545	1	...-1.6743	1	-1.6792	33.7149	27.0074	1	8.50	94.73	26.5899	1	0.2553	0	97.8504	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	16	  50	-1.6765	1	33.5573	1	8.0597	1	...-1.6725	1	-1.6774	33.7182	27.0100	1	8.50	94.80	26.5937	1	0.2460	0	97.8163	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	17	  50	-1.6753	1	33.5600	1	8.0666	1	...-1.6713	1	-1.6762	33.7209	27.0122	1	8.50	94.89	26.5966	1	0.2528	0	97.8082	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	18	  15	-1.5389	1	31.9862	1	8.7810	1	...-1.5317	1	-1.5392	32.1391	25.7310	1	8.56	102.56	25.5511	1	1.2626	0	95.5608	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	19	  15	-1.5390	1	31.9869	1	8.7881	1	...-1.5318	1	-1.5393	32.1398	25.7315	1	8.56	102.64	25.5515	1	1.2770	0	95.4782	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	20	  15	-1.5390	1	31.9878	1	8.7949	1	...-1.5318	1	-1.5393	32.1407	25.7323	1	8.56	102.72	25.5522	1	1.2895	0	95.4717	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	21	  10	-1.5040	1	31.7801	1	8.9079	1	...-1.4964	1	-1.5042	31.9320	25.5630	1	8.57	103.99	25.4261	1	1.2078	0	95.0009	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	22	  10	-1.5039	1	31.7792	1	8.8925	1	...-1.4963	1	-1.5041	31.9311	25.5622	1	8.57	103.81	25.4255	1	1.2508	0	95.0181	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	23	   2	-1.5130	1	31.8168	1	8.8799	1	...-1.5053	1	-1.5131	31.9688	25.5928	1	8.57	103.66	25.4421	1	0.9387	0	94.4339	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-62	2020-07-23T08:54:00	80.3738	0.5537	24	   2	-1.5115	1	31.8154	1	8.8799	1	...-1.5038	1	-1.5116	31.9674	25.5917	1	8.57	103.67	25.4423	1	0.9593	0	95.0840	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 1	 102	-0.7417	1	34.2008	1	6.9109	1	...-0.7405	1	-0.7446	34.3645	27.4992	1	8.25	83.75	27.8582	1	-0.0493	0	98.2964	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 2	  81	-0.9743	1	33.9880	1	6.9670	1	...-0.9718	1	-0.9764	34.1509	27.3364	1	8.32	83.78	27.4981	1	-0.0169	0	98.2624	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 3	  51	-1.2366	1	33.1525	1	7.3434	1	...-1.2314	1	-1.2377	33.3114	26.6687	1	8.42	87.18	26.6576	1	-0.0001	0	98.1549	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 4	  40	-1.6459	1	32.6539	1	7.9651	1	...-1.6403	1	-1.6466	32.8104	26.2758	1	8.55	93.18	25.9620	1	0.0180	0	98.1490	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 5	  31	-1.6978	1	32.2546	1	8.3815	1	...-1.6917	1	-1.6983	32.4092	25.9528	1	8.58	97.64	25.6279	1	0.1937	0	97.9649	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 6	  25	-1.6982	1	32.1110	1	8.4006	1	...-1.6919	1	-1.6986	32.2647	25.8361	1	8.59	97.77	25.5214	1	0.1525	0	98.0388	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 7	  20	-1.6838	1	31.9866	1	8.4305	1	...-1.6772	1	-1.6841	32.1395	25.7346	1	8.60	98.07	25.4404	1	0.1949	0	97.9956	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 8	  13	-1.5883	1	31.7410	1	8.6500	1	...-1.5810	1	-1.5885	31.8927	25.5331	1	8.59	100.72	25.3335	1	0.4989	0	97.4675	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	 9	  13	-1.5882	1	31.7415	1	8.6491	1	...-1.5809	1	-1.5884	31.8932	25.5335	1	8.59	100.71	25.3339	1	0.5145	0	97.5102	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	10	  13	-1.5891	1	31.7450	1	8.6370	1	...-1.5818	1	-1.5893	31.8968	25.5364	1	8.59	100.57	25.3358	1	0.4734	0	95.8940	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	11	  13	-1.5881	1	31.7420	1	8.6498	1	...-1.5808	1	-1.5883	31.8937	25.5339	1	8.59	100.72	25.3344	1	0.5113	0	97.5344	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	12	  13	-1.5872	1	31.7414	1	8.6437	1	...-1.5799	1	-1.5874	31.8931	25.5334	1	8.59	100.65	25.3346	1	0.4983	0	97.4794	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	13	  13	-1.5877	1	31.7433	1	8.6502	1	...-1.5804	1	-1.5879	31.8950	25.5350	1	8.59	100.72	25.3356	1	0.4759	0	97.5318	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	14	  13	-1.5864	1	31.7419	1	8.6441	1	...-1.5791	1	-1.5866	31.8936	25.5338	1	8.59	100.66	25.3356	1	0.5076	0	97.4961	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	15	  13	-1.5865	1	31.7415	1	8.6447	1	...-1.5792	1	-1.5867	31.8932	25.5335	1	8.59	100.66	25.3352	1	0.4989	0	97.5247	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	16	  13	-1.5874	1	31.7420	1	8.6450	1	...-1.5801	1	-1.5876	31.8937	25.5339	1	8.59	100.66	25.3349	1	0.5064	0	97.5042	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	17	  13	-1.5882	1	31.7431	1	8.6465	1	...-1.5809	1	-1.5884	31.8948	25.5348	1	8.59	100.68	25.3351	1	0.5001	0	97.4783	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	18	  13	-1.5877	1	31.7412	1	8.6535	1	...-1.5804	1	-1.5879	31.8929	25.5333	1	8.59	100.76	25.3341	1	0.5176	0	97.0015	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	19	  13	-1.5871	1	31.7432	1	8.6473	1	...-1.5798	1	-1.5873	31.8949	25.5349	1	8.59	100.69	25.3360	1	0.4715	0	96.0214	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	20	  13	-1.5863	1	31.7432	1	8.6557	1	...-1.5790	1	-1.5865	31.8949	25.5349	1	8.59	100.79	25.3366	1	0.4989	0	97.4826	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	21	  13	-1.5858	1	31.7431	1	8.6545	1	...-1.5785	1	-1.5860	31.8948	25.5348	1	8.59	100.78	25.3370	1	0.5045	0	97.4940	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	22	  10	-1.5568	1	31.5412	1	8.6935	1	...-1.5491	1	-1.5570	31.6920	25.3703	1	8.59	101.17	25.2113	1	0.5095	0	97.4492	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	23	   5	-1.5504	1	31.3812	1	8.7698	1	...-1.5424	1	-1.5505	31.5312	25.2403	1	8.60	101.97	25.0975	1	0.2877	0	97.2607	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_48-96	2020-07-24T06:35:00	80.2525	0.6398	24	   2	-1.3851	1	31.3599	1	8.7718	1	...-1.3763	1	-1.3852	31.5097	25.2192	1	8.56	102.44	25.2078	1	0.2279	0	96.9999	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 1	2031	-0.6790	1	34.9145	1	6.8001	1	...-0.7736	1	-0.7760	35.0829	28.0790	1	8.20	82.96	29.2753	1	-0.1352	0	98.3104	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 2	1522	-0.4690	1	34.9133	1	6.9308	1	...-0.5354	1	-0.5375	35.0815	28.0671	1	8.15	85.03	29.2436	1	-0.0605	0	98.4055	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 3	1013	-0.0833	1	34.8960	1	6.9887	1	...-0.1260	1	-0.1276	35.0636	28.0324	1	8.07	86.62	29.3431	1	-0.0729	0	98.4551	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 4	 506	0.6273	1	34.8677	1	6.8873	1	...0.6053	1	0.6044	35.0345	27.9671	1	7.92	86.96	29.7084	1	-0.0598	0	98.4460	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 5	 202	0.5792	1	34.7080	1	6.7922	1	...0.5724	1	0.5707	34.8739	27.8405	1	7.94	85.56	29.4064	1	-0.0567	0	98.1673	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 6	 152	0.3192	1	34.4986	1	6.8434	1	...0.3161	1	0.3133	34.6636	27.6871	1	8.00	85.49	29.0007	1	-0.0549	0	97.8136	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 7	 101	-1.7747	1	34.0381	1	7.8836	1	...-1.7724	1	-1.7766	34.2012	27.4030	1	8.50	92.79	26.8819	1	0.0716	0	98.1430	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 8	  50	-1.6392	1	32.8254	1	8.3493	1	...-1.6340	1	-1.6401	32.9830	26.4150	1	8.54	97.81	26.0958	1	0.3170	0	97.6230	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	 9	  10	-1.4534	1	31.4803	1	8.7189	1	...-1.4452	1	-1.4536	31.6308	25.3186	1	8.57	101.72	25.2467	1	0.3519	0	97.6581	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	10	  10	-1.4574	1	31.4757	1	8.7129	1	...-1.4492	1	-1.4576	31.6262	25.3149	1	8.57	101.63	25.2402	1	0.2572	0	97.6441	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	11	  10	-1.4307	1	31.4370	1	8.7078	1	...-1.4223	1	-1.4309	31.5873	25.2829	1	8.57	101.62	25.2325	1	0.2535	0	97.6603	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	12	  10	-1.4345	1	31.4462	1	8.7202	1	...-1.4261	1	-1.4347	31.5965	25.2905	1	8.57	101.76	25.2363	1	0.2578	0	97.6149	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	13	  10	-1.4316	1	31.4436	1	8.7167	1	...-1.4232	1	-1.4318	31.5939	25.2883	1	8.57	101.72	25.2367	1	0.2628	0	97.4994	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	14	  10	-1.4316	1	31.4437	1	8.7319	1	...-1.4232	1	-1.4318	31.5940	25.2884	1	8.57	101.90	25.2367	1	0.3127	0	97.6738	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	15	  10	-1.4294	1	31.4399	1	8.7204	1	...-1.4210	1	-1.4296	31.5902	25.2852	1	8.57	101.77	25.2357	1	0.2690	0	97.6694	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	16	  10	-1.4162	1	31.4111	1	8.7108	1	...-1.4077	1	-1.4164	31.5613	25.2616	1	8.57	101.68	25.2248	1	0.2578	0	97.5496	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	17	  10	-1.4171	1	31.4131	1	8.7089	1	...-1.4086	1	-1.4173	31.5633	25.2632	1	8.57	101.65	25.2256	1	0.2541	0	97.6657	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	18	  10	-1.4136	1	31.4025	1	8.7143	1	...-1.4051	1	-1.4138	31.5526	25.2545	1	8.57	101.72	25.2205	1	0.2541	0	97.6235	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	19	  10	-1.4175	1	31.4106	1	8.7210	1	...-1.4090	1	-1.4177	31.5608	25.2612	1	8.57	101.79	25.2234	1	0.2541	0	97.6586	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	20	  10	-1.4130	1	31.4004	1	8.7199	1	...-1.4045	1	-1.4132	31.5505	25.2528	1	8.57	101.78	25.2194	1	0.2535	0	97.6570	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	21	  10	-1.4143	1	31.4060	1	8.7325	1	...-1.4058	1	-1.4145	31.5561	25.2574	1	8.57	101.93	25.2225	1	0.2516	0	97.6419	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	22	  10	-1.4227	1	31.4229	1	8.7329	1	...-1.4143	1	-1.4229	31.5731	25.2713	1	8.57	101.92	25.2284	1	0.2578	0	97.6678	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	23	  10	-1.4248	1	31.4258	1	8.7200	1	...-1.4164	1	-1.4250	31.5760	25.2737	1	8.57	101.77	25.2289	1	0.2578	0	97.6635	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-2	2020-07-27T06:37:00	79.6427	-2.2425	24	   2	-1.2391	1	31.2659	1	8.7312	1	...-1.2295	1	-1.2392	31.4153	25.1394	1	8.53	102.31	25.2512	1	0.1694	0	97.6111	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 1	 224	0.7965	1	34.7593	1	6.7824	1	...0.7879	1	0.7866	34.9254	27.8682	1	7.89	85.95	29.6432	1	-0.0486	0	98.0901	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 2	 224	0.8024	1	34.7602	1	6.7843	1	...0.7937	1	0.7925	34.9263	27.8686	1	7.89	85.99	29.6490	1	-0.0449	0	98.0394	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 3	 224	0.8082	1	34.7606	1	6.7855	1	...0.7995	1	0.7983	34.9267	27.8685	1	7.89	86.02	29.6543	1	-0.0461	0	98.0755	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 4	 224	0.8053	1	34.7600	1	6.7881	1	...0.7966	1	0.7954	34.9261	27.8682	1	7.89	86.04	29.6513	1	-0.0468	0	98.0388	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 5	 224	0.8100	1	34.7604	1	6.7882	1	...0.8013	1	0.8001	34.9265	27.8683	1	7.89	86.06	29.6557	1	-0.0449	0	98.0982	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 6	 224	0.8039	1	34.7599	1	6.7849	1	...0.7952	1	0.7940	34.9260	27.8682	1	7.89	86.00	29.6500	1	-0.0499	0	98.1057	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 7	 224	0.8003	1	34.7599	1	6.7749	1	...0.7917	1	0.7904	34.9260	27.8685	1	7.89	85.87	29.6469	1	-0.0493	0	98.0755	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 8	 224	0.7870	1	34.7584	1	6.7842	1	...0.7784	1	0.7771	34.9245	27.8681	1	7.89	85.95	29.6343	1	-0.0443	0	98.1084	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	 9	 224	0.7825	1	34.7594	1	6.7767	1	...0.7739	1	0.7727	34.9255	27.8692	1	7.89	85.85	29.6312	1	-0.0212	0	98.0955	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	10	 224	0.7876	1	34.7585	1	6.7799	1	...0.7790	1	0.7777	34.9246	27.8682	1	7.89	85.90	29.6349	1	-0.0505	0	98.1171	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	11	 224	0.7885	1	34.7590	1	6.7831	1	...0.7799	1	0.7786	34.9251	27.8685	1	7.89	85.94	29.6361	1	-0.0418	0	98.0717	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	12	 224	0.7894	1	34.7585	1	6.7820	1	...0.7808	1	0.7795	34.9246	27.8680	1	7.89	85.93	29.6364	1	-0.0505	0	98.0960	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	13	 224	0.7916	1	34.7581	1	6.7835	1	...0.7830	1	0.7817	34.9242	27.8676	1	7.89	85.95	29.6380	1	-0.0468	0	98.1117	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	14	 224	0.7845	1	34.7583	1	6.7898	1	...0.7759	1	0.7747	34.9244	27.8682	1	7.89	86.02	29.6321	1	-0.0461	0	98.1328	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	15	 224	0.7796	1	34.7578	1	6.7810	1	...0.7710	1	0.7698	34.9239	27.8681	1	7.89	85.90	29.6275	1	-0.0424	0	98.1041	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	16	 225	0.7751	1	34.7578	1	6.7757	1	...0.7665	1	0.7653	34.9239	27.8684	1	7.90	85.82	29.6236	1	-0.0443	0	98.1246	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	17	 216	0.7570	1	34.7526	1	6.7707	1	...0.7489	1	0.7476	34.9187	27.8653	1	7.90	85.71	29.6001	1	-0.0505	0	98.1063	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	18	 215	0.7614	1	34.7495	1	6.7742	1	...0.7534	1	0.7521	34.9156	27.8626	1	7.90	85.76	29.6008	1	-0.0455	0	98.1090	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	19	 212	0.7551	1	34.7435	1	6.7820	1	...0.7472	1	0.7459	34.9096	27.8581	1	7.90	85.85	29.5895	1	-0.0437	0	98.0663	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	20	 208	0.7431	1	34.7346	1	6.7789	1	...0.7355	1	0.7341	34.9006	27.8517	1	7.90	85.77	29.5705	1	-0.0493	0	98.0869	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	21	 204	0.7226	1	34.7250	1	6.7750	1	...0.7153	1	0.7138	34.8910	27.8453	1	7.91	85.67	29.5435	1	-0.0474	0	98.0631	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	22	 202	0.6989	1	34.7167	1	6.7808	1	...0.6918	1	0.6903	34.8826	27.8401	1	7.91	85.69	29.5157	1	-0.0424	0	98.0334	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	23	 199	0.6281	1	34.7075	1	6.7912	1	...0.6213	1	0.6197	34.8734	27.8371	1	7.93	85.65	29.4464	1	-0.0443	0	98.0550	0	0.0093	0	NaN	0	NaN	0	NaN	0
PS122/4_49-5	2020-07-27T09:37:00	79.6193	-2.2525	24	 196	0.5573	1	34.6960	1	6.7787	1	...0.5509	1	0.5491	34.8618	27.8321	1	7.94	85.33	29.3757	1	-0.0461	0	98.1225	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/4_49-10	2020-07-27T14:16:00	79.5588	-2.3935	 1	 188	2.5155	1	34.8934	1	7.1462	1	...2.5035	1	2.5045	35.0602	27.8463	1	7.54	94.74	31.2317	1	-0.0505	0	98.0561	0	0.0093	0	NaN	0	NaN	0	NaN	0
